param numclients := 50;
param numitems   := 45;
param numprices  := 18;

set PREFERED[1] := 2 5 6 10 11 16 18 20 21 22 24 25 27 30 31 32 35 36 38 41 42 44 45;
set PREFERED[2] := 1 2 5 6 7 8 9 10 12 13 14 17 20 23 28 33 34 37 38 39 40 43 45;
set PREFERED[3] := 7 8 13 14 17 19 21 22 23 25 26 30 31 32 33 37 38 39 40 41 43 44 45;
set PREFERED[4] := 4 5 6 8 9 11 12 13 14 20 23 24 28 29 31 32 33 34 35 37 38 41 45;
set PREFERED[5] := 1 3 4 5 6 8 9 10 13 14 17 26 30 31 32 33 35 37 38 40 41 42 43;
set PREFERED[6] := 1 2 4 8 9 14 16 17 18 19 20 22 27 28 31 33 36 37 38 41 42 43 45;
set PREFERED[7] := 1 4 6 11 14 18 19 20 21 23 24 26 28 29 30 31 32 33 34 35 40 43 44;
set PREFERED[8] := 2 3 4 8 10 12 15 17 19 20 21 23 24 25 27 29 30 33 35 36 37 41 43;
set PREFERED[9] := 1 3 7 10 11 12 13 14 16 17 18 19 22 25 26 28 30 32 33 34 37 40 42;
set PREFERED[10] := 2 3 5 8 9 10 11 12 13 16 26 27 28 29 30 33 35 37 39 40 42 43 44;
set PREFERED[11] := 1 3 7 8 9 10 11 17 19 22 23 24 25 26 27 29 35 36 39 41 42 43 45;
set PREFERED[12] := 1 6 8 9 10 16 18 19 20 21 22 24 27 28 29 30 31 35 39 40 41 44 45;
set PREFERED[13] := 3 4 7 8 9 11 14 15 17 18 19 23 28 29 30 33 34 35 37 38 39 44 45;
set PREFERED[14] := 2 3 4 7 12 14 17 21 22 28 29 30 31 32 33 34 36 37 38 39 40 42 43;
set PREFERED[15] := 3 9 10 11 12 14 15 16 17 18 19 21 22 23 26 28 29 30 32 33 35 39 42;
set PREFERED[16] := 1 2 3 4 6 7 10 11 14 15 17 19 21 22 25 26 29 32 37 41 42 43 45;
set PREFERED[17] := 3 4 5 8 11 12 15 17 18 19 21 22 28 31 33 35 36 38 40 42 43 44 45;
set PREFERED[18] := 2 3 4 5 6 8 9 10 11 12 15 20 23 24 29 30 32 36 37 40 41 43 44;
set PREFERED[19] := 5 7 11 13 14 16 18 19 20 21 23 24 28 29 30 32 33 35 36 38 39 40 42;
set PREFERED[20] := 1 4 5 8 9 12 13 14 15 16 17 18 24 25 26 29 30 32 33 38 41 43 44;
set PREFERED[21] := 2 7 8 9 11 12 13 14 20 21 22 24 26 29 30 31 32 35 36 37 39 41 42;
set PREFERED[22] := 3 6 7 8 9 10 11 12 15 17 18 20 22 24 25 26 27 30 32 34 36 39 43;
set PREFERED[23] := 4 5 6 8 10 12 13 16 18 19 23 24 26 27 28 30 31 32 33 35 36 37 43;
set PREFERED[24] := 2 3 4 5 7 11 12 13 18 19 22 24 29 30 32 33 34 36 37 38 40 41 45;
set PREFERED[25] := 2 3 5 7 8 11 14 22 25 27 28 29 30 31 32 36 37 38 40 41 42 44 45;
set PREFERED[26] := 2 6 10 11 15 17 19 22 23 24 27 28 31 32 33 34 35 36 37 38 41 42 44;
set PREFERED[27] := 3 5 6 7 9 14 16 18 20 22 25 27 29 30 31 32 34 35 36 38 40 43 44;
set PREFERED[28] := 2 3 4 6 8 9 10 12 16 17 19 21 22 23 27 28 30 31 35 36 38 39 41;
set PREFERED[29] := 1 3 4 6 7 8 9 11 12 14 17 18 21 22 25 29 32 33 37 38 39 40 44;
set PREFERED[30] := 1 2 6 7 10 12 17 19 20 24 26 27 28 30 32 33 34 35 36 37 40 41 44;
set PREFERED[31] := 1 2 3 4 5 6 8 9 14 17 18 20 24 25 26 28 34 37 38 39 41 44 45;
set PREFERED[32] := 1 2 4 5 6 7 9 11 15 16 19 20 22 24 27 28 33 34 35 41 42 43 44;
set PREFERED[33] := 4 6 8 9 13 14 15 16 17 19 20 22 24 25 27 28 32 33 37 39 40 44 45;
set PREFERED[34] := 1 2 4 6 8 11 13 14 17 21 22 23 26 27 28 30 32 35 36 38 39 41 42;
set PREFERED[35] := 2 3 6 7 8 9 13 17 18 19 20 21 23 24 27 29 31 32 33 34 36 39 41;
set PREFERED[36] := 1 2 4 5 6 7 9 11 12 15 16 17 19 20 26 27 28 30 31 33 39 41 43;
set PREFERED[37] := 1 5 6 8 10 11 16 17 19 21 26 27 28 31 33 34 35 36 38 39 41 44 45;
set PREFERED[38] := 1 2 5 6 8 9 10 11 15 19 20 23 24 26 27 30 33 34 35 37 38 42 44;
set PREFERED[39] := 1 2 4 6 8 9 11 13 16 17 18 19 20 21 23 27 29 33 35 37 39 41 43;
set PREFERED[40] := 2 3 5 7 8 9 11 12 13 16 17 21 23 26 27 29 32 36 38 39 42 44 45;
set PREFERED[41] := 1 2 5 6 8 10 13 14 18 23 24 25 26 27 28 34 35 36 39 40 41 42 45;
set PREFERED[42] := 1 2 5 6 7 8 10 11 12 18 19 22 24 27 28 30 31 38 39 40 41 42 43;
set PREFERED[43] := 1 3 5 8 13 16 19 21 22 23 24 26 28 29 31 33 34 36 37 38 40 42 45;
set PREFERED[44] := 1 3 4 5 10 12 14 15 16 19 20 21 25 28 29 30 32 33 34 36 37 39 41;
set PREFERED[45] := 2 3 6 7 14 15 17 19 22 23 24 26 27 28 29 30 31 32 35 36 39 40 45;
set PREFERED[46] := 1 2 6 9 14 17 18 21 22 24 27 28 30 31 32 33 36 37 38 39 41 43 44;
set PREFERED[47] := 2 5 6 8 10 11 13 15 16 17 20 21 22 24 26 27 36 37 39 40 41 42 43;
set PREFERED[48] := 1 2 3 4 5 8 9 10 11 12 13 14 18 19 23 27 30 35 38 39 41 43 44;
set PREFERED[49] := 4 5 6 9 11 13 15 16 18 19 23 24 25 28 30 33 37 39 40 41 42 43 44;
set PREFERED[50] := 3 5 8 14 15 16 17 18 19 20 21 22 23 24 26 27 29 30 31 39 41 42 45;

set KWORSE[1,1] :=;
set KWORSE[1,2] :=;
set KWORSE[1,3] :=;
set KWORSE[1,4] :=;
set KWORSE[1,5] := 2;
set KWORSE[1,6] := 2 5;
set KWORSE[1,7] :=;
set KWORSE[1,8] :=;
set KWORSE[1,9] :=;
set KWORSE[1,10] := 2 5 6;
set KWORSE[1,11] := 2 5 6 10;
set KWORSE[1,12] :=;
set KWORSE[1,13] :=;
set KWORSE[1,14] :=;
set KWORSE[1,15] :=;
set KWORSE[1,16] := 2 5 6 10 11;
set KWORSE[1,17] :=;
set KWORSE[1,18] := 2 5 6 10 11 16;
set KWORSE[1,19] :=;
set KWORSE[1,20] := 2 5 6 10 11 16 18;
set KWORSE[1,21] := 2 5 6 10 11 16 18 20;
set KWORSE[1,22] := 2 5 6 10 11 16 18 20 21;
set KWORSE[1,23] :=;
set KWORSE[1,24] := 2 5 6 10 11 16 18 20 21 22;
set KWORSE[1,25] := 2 5 6 10 11 16 18 20 21 22 24;
set KWORSE[1,26] :=;
set KWORSE[1,27] := 2 5 6 10 11 16 18 20 21 22 24 25;
set KWORSE[1,28] :=;
set KWORSE[1,29] :=;
set KWORSE[1,30] := 2 5 6 10 11 16 18 20 21 22 24 25 27;
set KWORSE[1,31] := 2 5 6 10 11 16 18 20 21 22 24 25 27 30;
set KWORSE[1,32] := 2 5 6 10 11 16 18 20 21 22 24 25 27 30 31;
set KWORSE[1,33] :=;
set KWORSE[1,34] :=;
set KWORSE[1,35] := 2 5 6 10 11 16 18 20 21 22 24 25 27 30 31 32;
set KWORSE[1,36] := 2 5 6 10 11 16 18 20 21 22 24 25 27 30 31 32 35;
set KWORSE[1,37] :=;
set KWORSE[1,38] := 2 5 6 10 11 16 18 20 21 22 24 25 27 30 31 32 35 36;
set KWORSE[1,39] :=;
set KWORSE[1,40] :=;
set KWORSE[1,41] := 2 5 6 10 11 16 18 20 21 22 24 25 27 30 31 32 35 36 38;
set KWORSE[1,42] := 2 5 6 10 11 16 18 20 21 22 24 25 27 30 31 32 35 36 38 41;
set KWORSE[1,43] :=;
set KWORSE[1,44] := 2 5 6 10 11 16 18 20 21 22 24 25 27 30 31 32 35 36 38 41 42;
set KWORSE[1,45] := 2 5 6 10 11 16 18 20 21 22 24 25 27 30 31 32 35 36 38 41 42 44;
set KWORSE[2,1] :=;
set KWORSE[2,2] := 1;
set KWORSE[2,3] :=;
set KWORSE[2,4] :=;
set KWORSE[2,5] := 1 2;
set KWORSE[2,6] := 1 2 5;
set KWORSE[2,7] := 1 2 5 6;
set KWORSE[2,8] := 1 2 5 6 7;
set KWORSE[2,9] := 1 2 5 6 7 8;
set KWORSE[2,10] := 1 2 5 6 7 8 9;
set KWORSE[2,11] :=;
set KWORSE[2,12] := 1 2 5 6 7 8 9 10;
set KWORSE[2,13] := 1 2 5 6 7 8 9 10 12;
set KWORSE[2,14] := 1 2 5 6 7 8 9 10 12 13;
set KWORSE[2,15] :=;
set KWORSE[2,16] :=;
set KWORSE[2,17] := 1 2 5 6 7 8 9 10 12 13 14;
set KWORSE[2,18] :=;
set KWORSE[2,19] :=;
set KWORSE[2,20] := 1 2 5 6 7 8 9 10 12 13 14 17;
set KWORSE[2,21] :=;
set KWORSE[2,22] :=;
set KWORSE[2,23] := 1 2 5 6 7 8 9 10 12 13 14 17 20;
set KWORSE[2,24] :=;
set KWORSE[2,25] :=;
set KWORSE[2,26] :=;
set KWORSE[2,27] :=;
set KWORSE[2,28] := 1 2 5 6 7 8 9 10 12 13 14 17 20 23;
set KWORSE[2,29] :=;
set KWORSE[2,30] :=;
set KWORSE[2,31] :=;
set KWORSE[2,32] :=;
set KWORSE[2,33] := 1 2 5 6 7 8 9 10 12 13 14 17 20 23 28;
set KWORSE[2,34] := 1 2 5 6 7 8 9 10 12 13 14 17 20 23 28 33;
set KWORSE[2,35] :=;
set KWORSE[2,36] :=;
set KWORSE[2,37] := 1 2 5 6 7 8 9 10 12 13 14 17 20 23 28 33 34;
set KWORSE[2,38] := 1 2 5 6 7 8 9 10 12 13 14 17 20 23 28 33 34 37;
set KWORSE[2,39] := 1 2 5 6 7 8 9 10 12 13 14 17 20 23 28 33 34 37 38;
set KWORSE[2,40] := 1 2 5 6 7 8 9 10 12 13 14 17 20 23 28 33 34 37 38 39;
set KWORSE[2,41] :=;
set KWORSE[2,42] :=;
set KWORSE[2,43] := 1 2 5 6 7 8 9 10 12 13 14 17 20 23 28 33 34 37 38 39 40;
set KWORSE[2,44] :=;
set KWORSE[2,45] := 1 2 5 6 7 8 9 10 12 13 14 17 20 23 28 33 34 37 38 39 40 43;
set KWORSE[3,1] :=;
set KWORSE[3,2] :=;
set KWORSE[3,3] :=;
set KWORSE[3,4] :=;
set KWORSE[3,5] :=;
set KWORSE[3,6] :=;
set KWORSE[3,7] :=;
set KWORSE[3,8] := 7;
set KWORSE[3,9] :=;
set KWORSE[3,10] :=;
set KWORSE[3,11] :=;
set KWORSE[3,12] :=;
set KWORSE[3,13] := 7 8;
set KWORSE[3,14] := 7 8 13;
set KWORSE[3,15] :=;
set KWORSE[3,16] :=;
set KWORSE[3,17] := 7 8 13 14;
set KWORSE[3,18] :=;
set KWORSE[3,19] := 7 8 13 14 17;
set KWORSE[3,20] :=;
set KWORSE[3,21] := 7 8 13 14 17 19;
set KWORSE[3,22] := 7 8 13 14 17 19 21;
set KWORSE[3,23] := 7 8 13 14 17 19 21 22;
set KWORSE[3,24] :=;
set KWORSE[3,25] := 7 8 13 14 17 19 21 22 23;
set KWORSE[3,26] := 7 8 13 14 17 19 21 22 23 25;
set KWORSE[3,27] :=;
set KWORSE[3,28] :=;
set KWORSE[3,29] :=;
set KWORSE[3,30] := 7 8 13 14 17 19 21 22 23 25 26;
set KWORSE[3,31] := 7 8 13 14 17 19 21 22 23 25 26 30;
set KWORSE[3,32] := 7 8 13 14 17 19 21 22 23 25 26 30 31;
set KWORSE[3,33] := 7 8 13 14 17 19 21 22 23 25 26 30 31 32;
set KWORSE[3,34] :=;
set KWORSE[3,35] :=;
set KWORSE[3,36] :=;
set KWORSE[3,37] := 7 8 13 14 17 19 21 22 23 25 26 30 31 32 33;
