param numclients := 50;
param numitems   := 5;
param numprices  := 17;

set PREFERED[1] := 1 2;
set PREFERED[2] := 4 5;
set PREFERED[3] := 1 3;
set PREFERED[4] := 3 4;
set PREFERED[5] := 1 3;
set PREFERED[6] := 2 3;
set PREFERED[7] := 1 2;
set PREFERED[8] := 1 2;
set PREFERED[9] := 4 5;
set PREFERED[10] := 3 5;
set PREFERED[11] := 3 4;
set PREFERED[12] := 3 5;
set PREFERED[13] := 1 4;
set PREFERED[14] := 1 4;
set PREFERED[15] := 3 4;
set PREFERED[16] := 4 5;
set PREFERED[17] := 1 3;
set PREFERED[18] := 2 5;
set PREFERED[19] := 3 5;
set PREFERED[20] := 2 3;
set PREFERED[21] := 1 4;
set PREFERED[22] := 1 2;
set PREFERED[23] := 2 4;
set PREFERED[24] := 3 4;
set PREFERED[25] := 1 4;
set PREFERED[26] := 2 5;
set PREFERED[27] := 1 5;
set PREFERED[28] := 1 4;
set PREFERED[29] := 3 5;
set PREFERED[30] := 1 4;
set PREFERED[31] := 1 5;
set PREFERED[32] := 2 5;
set PREFERED[33] := 2 4;
set PREFERED[34] := 2 4;
set PREFERED[35] := 2 4;
set PREFERED[36] := 4 5;
set PREFERED[37] := 2 5;
set PREFERED[38] := 3 4;
set PREFERED[39] := 2 5;
set PREFERED[40] := 1 5;
set PREFERED[41] := 2 5;
set PREFERED[42] := 1 2;
set PREFERED[43] := 1 4;
set PREFERED[44] := 2 5;
set PREFERED[45] := 3 5;
set PREFERED[46] := 3 4;
set PREFERED[47] := 2 5;
set PREFERED[48] := 2 4;
set PREFERED[49] := 4 5;
set PREFERED[50] := 1 4;

set KWORSE[1,1] :=;
set KWORSE[1,2] := 1;
set KWORSE[1,3] :=;
set KWORSE[1,4] :=;
set KWORSE[1,5] :=;
set KWORSE[2,1] :=;
set KWORSE[2,2] :=;
set KWORSE[2,3] :=;
set KWORSE[2,4] :=;
set KWORSE[2,5] := 4;
set KWORSE[3,1] :=;
set KWORSE[3,2] :=;
set KWORSE[3,3] := 1;
set KWORSE[3,4] :=;
set KWORSE[3,5] :=;
set KWORSE[4,1] :=;
set KWORSE[4,2] :=;
set KWORSE[4,3] :=;
set KWORSE[4,4] := 3;
set KWORSE[4,5] :=;
set KWORSE[5,1] :=;
set KWORSE[5,2] :=;
set KWORSE[5,3] := 1;
set KWORSE[5,4] :=;
set KWORSE[5,5] :=;
set KWORSE[6,1] :=;
set KWORSE[6,2] :=;
set KWORSE[6,3] := 2;
set KWORSE[6,4] :=;
set KWORSE[6,5] :=;
set KWORSE[7,1] :=;
set KWORSE[7,2] := 1;
set KWORSE[7,3] :=;
set KWORSE[7,4] :=;
set KWORSE[7,5] :=;
set KWORSE[8,1] :=;
set KWORSE[8,2] := 1;
set KWORSE[8,3] :=;
set KWORSE[8,4] :=;
set KWORSE[8,5] :=;
set KWORSE[9,1] :=;
set KWORSE[9,2] :=;
set KWORSE[9,3] :=;
set KWORSE[9,4] :=;
set KWORSE[9,5] := 4;
set KWORSE[10,1] :=;
set KWORSE[10,2] :=;
set KWORSE[10,3] :=;
set KWORSE[10,4] :=;
set KWORSE[10,5] := 3;
set KWORSE[11,1] :=;
set KWORSE[11,2] :=;
set KWORSE[11,3] :=;
set KWORSE[11,4] := 3;
set KWORSE[11,5] :=;
set KWORSE[12,1] :=;
set KWORSE[12,2] :=;
set KWORSE[12,3] :=;
set KWORSE[12,4] :=;
set KWORSE[12,5] := 3;
set KWORSE[13,1] :=;
set KWORSE[13,2] :=;
set KWORSE[13,3] :=;
set KWORSE[13,4] := 1;
set KWORSE[13,5] :=;
set KWORSE[14,1] :=;
set KWORSE[14,2] :=;
set KWORSE[14,3] :=;
set KWORSE[14,4] := 1;
set KWORSE[14,5] :=;
set KWORSE[15,1] :=;
set KWORSE[15,2] :=;
set KWORSE[15,3] :=;
set KWORSE[15,4] := 3;
set KWORSE[15,5] :=;
set KWORSE[16,1] :=;
set KWORSE[16,2] :=;
set KWORSE[16,3] :=;
set KWORSE[16,4] :=;
set KWORSE[16,5] := 4;
set KWORSE[17,1] :=;
set KWORSE[17,2] :=;
set KWORSE[17,3] := 1;
set KWORSE[17,4] :=;
set KWORSE[17,5] :=;
set KWORSE[18,1] :=;
set KWORSE[18,2] :=;
set KWORSE[18,3] :=;
set KWORSE[18,4] :=;
set KWORSE[18,5] := 2;
set KWORSE[19,1] :=;
set KWORSE[19,2] :=;
set KWORSE[19,3] :=;
set KWORSE[19,4] :=;
set KWORSE[19,5] := 3;
set KWORSE[20,1] :=;
set KWORSE[20,2] :=;
set KWORSE[20,3] := 2;
set KWORSE[20,4] :=;
set KWORSE[20,5] :=;
set KWORSE[21,1] :=;
set KWORSE[21,2] :=;
set KWORSE[21,3] :=;
set KWORSE[21,4] := 1;
set KWORSE[21,5] :=;
set KWORSE[22,1] :=;
set KWORSE[22,2] := 1;
set KWORSE[22,3] :=;
set KWORSE[22,4] :=;
set KWORSE[22,5] :=;
set KWORSE[23,1] :=;
set KWORSE[23,2] :=;
set KWORSE[23,3] :=;
set KWORSE[23,4] := 2;
set KWORSE[23,5] :=;
set KWORSE[24,1] :=;
set KWORSE[24,2] :=;
set KWORSE[24,3] :=;
set KWORSE[24,4] := 3;
set KWORSE[24,5] :=;
set KWORSE[25,1] :=;
set KWORSE[25,2] :=;
set KWORSE[25,3] :=;
set KWORSE[25,4] := 1;
set KWORSE[25,5] :=;
set KWORSE[26,1] :=;
set KWORSE[26,2] :=;
set KWORSE[26,3] :=;
set KWORSE[26,4] :=;
set KWORSE[26,5] := 2;
set KWORSE[27,1] :=;
set KWORSE[27,2] :=;
set KWORSE[27,3] :=;
set KWORSE[27,4] :=;
set KWORSE[27,5] := 1;
set KWORSE[28,1] :=;
set KWORSE[28,2] :=;
set KWORSE[28,3] :=;
set KWORSE[28,4] := 1;
set KWORSE[28,5] :=;
set KWORSE[29,1] :=;
set KWORSE[29,2] :=;
set KWORSE[29,3] :=;
set KWORSE[29,4] :=;
set KWORSE[29,5] := 3;
set KWORSE[30,1] :=;
set KWORSE[30,2] :=;
set KWORSE[30,3] :=;
set KWORSE[30,4] := 1;
set KWORSE[30,5] :=;
set KWORSE[31,1] :=;
set KWORSE[31,2] :=;
set KWORSE[31,3] :=;
set KWORSE[31,4] :=;
set KWORSE[31,5] := 1;
set KWORSE[32,1] :=;
set KWORSE[32,2] :=;
set KWORSE[32,3] :=;
set KWORSE[32,4] :=;
set KWORSE[32,5] := 2;
set KWORSE[33,1] :=;
set KWORSE[33,2] :=;
set KWORSE[33,3] :=;
set KWORSE[33,4] := 2;
set KWORSE[33,5] :=;
set KWORSE[34,1] :=;
set KWORSE[34,2] :=;
set KWORSE[34,3] :=;
set KWORSE[34,4] := 2;
set KWORSE[34,5] :=;
set KWORSE[35,1] :=;
set KWORSE[35,2] :=;
set KWORSE[35,3] :=;
set KWORSE[35,4] := 2;
set KWORSE[35,5] :=;
set KWORSE[36,1] :=;
set KWORSE[36,2] :=;
set KWORSE[36,3] :=;
set KWORSE[36,4] :=;
set KWORSE[36,5] := 4;
set KWORSE[37,1] :=;
set KWORSE[37,2] :=;
set KWORSE[37,3] :=;
set KWORSE[37,4] :=;
set KWORSE[37,5] := 2;
set KWORSE[38,1] :=;
set KWORSE[38,2] :=;
set KWORSE[38,3] :=;
set KWORSE[38,4] := 3;
set KWORSE[38,5] :=;
set KWORSE[39,1] :=;
set KWORSE[39,2] :=;
set KWORSE[39,3] :=;
set KWORSE[39,4] :=;
set KWORSE[39,5] := 2;
set KWORSE[40,1] :=;
set KWORSE[40,2] :=;
set KWORSE[40,3] :=;
set KWORSE[40,4] :=;
set KWORSE[40,5] := 1;
set KWORSE[41,1] :=;
set KWORSE[41,2] :=;
set KWORSE[41,3] :=;
set KWORSE[41,4] :=;
set KWORSE[41,5] := 2;
set KWORSE[42,1] :=;
set KWORSE[42,2] := 1;
set KWORSE[42,3] :=;
set KWORSE[42,4] :=;
set KWORSE[42,5] :=;
set KWORSE[43,1] :=;
set KWORSE[43,2] :=;
set KWORSE[43,3] :=;
set KWORSE[43,4] := 1;
set KWORSE[43,5] :=;
set KWORSE[44,1] :=;
set KWORSE[44,2] :=;
set KWORSE[44,3] :=;
set KWORSE[44,4] :=;
set KWORSE[44,5] := 2;
set KWORSE[45,1] :=;
set KWORSE[45,2] :=;
set KWORSE[45,3] :=;
set KWORSE[45,4] :=;
set KWORSE[45,5] := 3;
set KWORSE[46,1] :=;
set KWORSE[46,2] :=;
set KWORSE[46,3] :=;
set KWORSE[46,4] := 3;
set KWORSE[46,5] :=;
set KWORSE[47,1] :=;
set KWORSE[47,2] :=;
set KWORSE[47,3] :=;
set KWORSE[47,4] :=;
set KWORSE[47,5] := 2;
set KWORSE[48,1] :=;
set KWORSE[48,2] :=;
set KWORSE[48,3] :=;
set KWORSE[48,4] := 2;
set KWORSE[48,5] :=;
set KWORSE[49,1] :=;
set KWORSE[49,2] :=;
set KWORSE[49,3] :=;
set KWORSE[49,4] :=;
set KWORSE[49,5] := 4;
set KWORSE[50,1] :=;
set KWORSE[50,2] :=;
set KWORSE[50,3] :=;
set KWORSE[50,4] := 1;
set KWORSE[50,5] :=;

param prices :=
    1 1
    2 2
    3 5
    4 6
    5 7
    6 8
    7 10
    8 11
    9 12
    10 13
    11 14
    12 15
    13 16
    14 17
    15 18
    16 19
    17 20;

param budgets :=
    1 12
    2 16
    3 13
    4 11
    5 7
    6 15
    7 3
    8 12
    9 4
    10 6
    11 13
    12 13
    13 16
    14 12
    15 10
    16 7
    17 15
    18 12
    19 17
    20 1
    21 14
    22 15
    23 9
    24 12
    25 7
    26 4
    27 6
    28 6
    29 9
    30 17
    31 4
    32 14
    33 1
    34 15
    35 16
    36 2
    37 2
    38 4
    39 11
    40 7
    41 4
    42 5
    43 1
    44 4
    45 12
    46 8
    47 2
    48 14
    49 6
    50 2;

param capacities :=
    1 5
    2 2
    3 3
    4 2
    5 2;

