param numclients := 50;
param numitems   := 5;
param numprices  := 19;

set PREFERED[1] := 2 3 4;
set PREFERED[2] := 1 3 5;
set PREFERED[3] := 3 4 5;
set PREFERED[4] := 1 2 3;
set PREFERED[5] := 2 3 4;
set PREFERED[6] := 1 4 5;
set PREFERED[7] := 1 3 4;
set PREFERED[8] := 1 2 5;
set PREFERED[9] := 2 3 4;
set PREFERED[10] := 2 3 4;
set PREFERED[11] := 1 2 5;
set PREFERED[12] := 1 2 3;
set PREFERED[13] := 1 2 5;
set PREFERED[14] := 2 3 5;
set PREFERED[15] := 2 3 4;
set PREFERED[16] := 1 3 4;
set PREFERED[17] := 1 3 5;
set PREFERED[18] := 1 2 4;
set PREFERED[19] := 2 3 5;
set PREFERED[20] := 3 4 5;
set PREFERED[21] := 1 3 5;
set PREFERED[22] := 2 3 4;
set PREFERED[23] := 1 2 5;
set PREFERED[24] := 2 3 4;
set PREFERED[25] := 1 3 4;
set PREFERED[26] := 3 4 5;
set PREFERED[27] := 1 4 5;
set PREFERED[28] := 2 4 5;
set PREFERED[29] := 1 3 5;
set PREFERED[30] := 1 3 4;
set PREFERED[31] := 1 2 3;
set PREFERED[32] := 2 3 5;
set PREFERED[33] := 1 2 3;
set PREFERED[34] := 3 4 5;
set PREFERED[35] := 2 3 4;
set PREFERED[36] := 1 2 4;
set PREFERED[37] := 1 2 3;
set PREFERED[38] := 2 4 5;
set PREFERED[39] := 1 3 4;
set PREFERED[40] := 1 2 3;
set PREFERED[41] := 2 3 5;
set PREFERED[42] := 1 4 5;
set PREFERED[43] := 3 4 5;
set PREFERED[44] := 1 2 3;
set PREFERED[45] := 2 4 5;
set PREFERED[46] := 1 2 4;
set PREFERED[47] := 1 4 5;
set PREFERED[48] := 2 3 5;
set PREFERED[49] := 1 3 4;
set PREFERED[50] := 2 4 5;

set KWORSE[1,1] :=;
set KWORSE[1,2] :=;
set KWORSE[1,3] := 2;
set KWORSE[1,4] := 2 3;
set KWORSE[1,5] :=;
set KWORSE[2,1] :=;
set KWORSE[2,2] :=;
set KWORSE[2,3] := 1;
set KWORSE[2,4] :=;
set KWORSE[2,5] := 1 3;
set KWORSE[3,1] :=;
set KWORSE[3,2] :=;
set KWORSE[3,3] :=;
set KWORSE[3,4] := 3;
set KWORSE[3,5] := 3 4;
set KWORSE[4,1] :=;
set KWORSE[4,2] := 1;
set KWORSE[4,3] := 1 2;
set KWORSE[4,4] :=;
set KWORSE[4,5] :=;
set KWORSE[5,1] :=;
set KWORSE[5,2] :=;
set KWORSE[5,3] := 2;
set KWORSE[5,4] := 2 3;
set KWORSE[5,5] :=;
set KWORSE[6,1] :=;
set KWORSE[6,2] :=;
set KWORSE[6,3] :=;
set KWORSE[6,4] := 1;
set KWORSE[6,5] := 1 4;
set KWORSE[7,1] :=;
set KWORSE[7,2] :=;
set KWORSE[7,3] := 1;
set KWORSE[7,4] := 1 3;
set KWORSE[7,5] :=;
set KWORSE[8,1] :=;
set KWORSE[8,2] := 1;
set KWORSE[8,3] :=;
set KWORSE[8,4] :=;
set KWORSE[8,5] := 1 2;
set KWORSE[9,1] :=;
set KWORSE[9,2] :=;
set KWORSE[9,3] := 2;
set KWORSE[9,4] := 2 3;
set KWORSE[9,5] :=;
set KWORSE[10,1] :=;
set KWORSE[10,2] :=;
set KWORSE[10,3] := 2;
set KWORSE[10,4] := 2 3;
set KWORSE[10,5] :=;
set KWORSE[11,1] :=;
set KWORSE[11,2] := 1;
set KWORSE[11,3] :=;
set KWORSE[11,4] :=;
set KWORSE[11,5] := 1 2;
set KWORSE[12,1] :=;
set KWORSE[12,2] := 1;
set KWORSE[12,3] := 1 2;
set KWORSE[12,4] :=;
set KWORSE[12,5] :=;
set KWORSE[13,1] :=;
set KWORSE[13,2] := 1;
set KWORSE[13,3] :=;
set KWORSE[13,4] :=;
set KWORSE[13,5] := 1 2;
set KWORSE[14,1] :=;
set KWORSE[14,2] :=;
set KWORSE[14,3] := 2;
set KWORSE[14,4] :=;
set KWORSE[14,5] := 2 3;
set KWORSE[15,1] :=;
set KWORSE[15,2] :=;
set KWORSE[15,3] := 2;
set KWORSE[15,4] := 2 3;
set KWORSE[15,5] :=;
set KWORSE[16,1] :=;
set KWORSE[16,2] :=;
set KWORSE[16,3] := 1;
set KWORSE[16,4] := 1 3;
set KWORSE[16,5] :=;
set KWORSE[17,1] :=;
set KWORSE[17,2] :=;
set KWORSE[17,3] := 1;
set KWORSE[17,4] :=;
set KWORSE[17,5] := 1 3;
set KWORSE[18,1] :=;
set KWORSE[18,2] := 1;
set KWORSE[18,3] :=;
set KWORSE[18,4] := 1 2;
set KWORSE[18,5] :=;
set KWORSE[19,1] :=;
set KWORSE[19,2] :=;
set KWORSE[19,3] := 2;
set KWORSE[19,4] :=;
set KWORSE[19,5] := 2 3;
set KWORSE[20,1] :=;
set KWORSE[20,2] :=;
set KWORSE[20,3] :=;
set KWORSE[20,4] := 3;
set KWORSE[20,5] := 3 4;
set KWORSE[21,1] :=;
set KWORSE[21,2] :=;
set KWORSE[21,3] := 1;
set KWORSE[21,4] :=;
set KWORSE[21,5] := 1 3;
set KWORSE[22,1] :=;
set KWORSE[22,2] :=;
set KWORSE[22,3] := 2;
set KWORSE[22,4] := 2 3;
set KWORSE[22,5] :=;
set KWORSE[23,1] :=;
set KWORSE[23,2] := 1;
set KWORSE[23,3] :=;
set KWORSE[23,4] :=;
set KWORSE[23,5] := 1 2;
set KWORSE[24,1] :=;
set KWORSE[24,2] :=;
set KWORSE[24,3] := 2;
set KWORSE[24,4] := 2 3;
set KWORSE[24,5] :=;
set KWORSE[25,1] :=;
set KWORSE[25,2] :=;
set KWORSE[25,3] := 1;
set KWORSE[25,4] := 1 3;
set KWORSE[25,5] :=;
set KWORSE[26,1] :=;
set KWORSE[26,2] :=;
set KWORSE[26,3] :=;
set KWORSE[26,4] := 3;
set KWORSE[26,5] := 3 4;
set KWORSE[27,1] :=;
set KWORSE[27,2] :=;
set KWORSE[27,3] :=;
set KWORSE[27,4] := 1;
set KWORSE[27,5] := 1 4;
set KWORSE[28,1] :=;
set KWORSE[28,2] :=;
set KWORSE[28,3] :=;
set KWORSE[28,4] := 2;
set KWORSE[28,5] := 2 4;
set KWORSE[29,1] :=;
set KWORSE[29,2] :=;
set KWORSE[29,3] := 1;
set KWORSE[29,4] :=;
set KWORSE[29,5] := 1 3;
set KWORSE[30,1] :=;
set KWORSE[30,2] :=;
set KWORSE[30,3] := 1;
set KWORSE[30,4] := 1 3;
set KWORSE[30,5] :=;
set KWORSE[31,1] :=;
set KWORSE[31,2] := 1;
set KWORSE[31,3] := 1 2;
set KWORSE[31,4] :=;
set KWORSE[31,5] :=;
set KWORSE[32,1] :=;
set KWORSE[32,2] :=;
set KWORSE[32,3] := 2;
set KWORSE[32,4] :=;
set KWORSE[32,5] := 2 3;
set KWORSE[33,1] :=;
set KWORSE[33,2] := 1;
set KWORSE[33,3] := 1 2;
set KWORSE[33,4] :=;
set KWORSE[33,5] :=;
set KWORSE[34,1] :=;
set KWORSE[34,2] :=;
set KWORSE[34,3] :=;
set KWORSE[34,4] := 3;
set KWORSE[34,5] := 3 4;
set KWORSE[35,1] :=;
set KWORSE[35,2] :=;
set KWORSE[35,3] := 2;
set KWORSE[35,4] := 2 3;
set KWORSE[35,5] :=;
set KWORSE[36,1] :=;
set KWORSE[36,2] := 1;
set KWORSE[36,3] :=;
set KWORSE[36,4] := 1 2;
set KWORSE[36,5] :=;
set KWORSE[37,1] :=;
set KWORSE[37,2] := 1;
set KWORSE[37,3] := 1 2;
set KWORSE[37,4] :=;
set KWORSE[37,5] :=;
set KWORSE[38,1] :=;
set KWORSE[38,2] :=;
set KWORSE[38,3] :=;
set KWORSE[38,4] := 2;
set KWORSE[38,5] := 2 4;
set KWORSE[39,1] :=;
set KWORSE[39,2] :=;
set KWORSE[39,3] := 1;
set KWORSE[39,4] := 1 3;
set KWORSE[39,5] :=;
set KWORSE[40,1] :=;
set KWORSE[40,2] := 1;
set KWORSE[40,3] := 1 2;
set KWORSE[40,4] :=;
set KWORSE[40,5] :=;
set KWORSE[41,1] :=;
set KWORSE[41,2] :=;
set KWORSE[41,3] := 2;
set KWORSE[41,4] :=;
set KWORSE[41,5] := 2 3;
set KWORSE[42,1] :=;
set KWORSE[42,2] :=;
set KWORSE[42,3] :=;
set KWORSE[42,4] := 1;
set KWORSE[42,5] := 1 4;
set KWORSE[43,1] :=;
set KWORSE[43,2] :=;
set KWORSE[43,3] :=;
set KWORSE[43,4] := 3;
set KWORSE[43,5] := 3 4;
set KWORSE[44,1] :=;
set KWORSE[44,2] := 1;
set KWORSE[44,3] := 1 2;
set KWORSE[44,4] :=;
set KWORSE[44,5] :=;
set KWORSE[45,1] :=;
set KWORSE[45,2] :=;
set KWORSE[45,3] :=;
set KWORSE[45,4] := 2;
set KWORSE[45,5] := 2 4;
set KWORSE[46,1] :=;
set KWORSE[46,2] := 1;
set KWORSE[46,3] :=;
set KWORSE[46,4] := 1 2;
set KWORSE[46,5] :=;
set KWORSE[47,1] :=;
set KWORSE[47,2] :=;
set KWORSE[47,3] :=;
set KWORSE[47,4] := 1;
set KWORSE[47,5] := 1 4;
set KWORSE[48,1] :=;
set KWORSE[48,2] :=;
set KWORSE[48,3] := 2;
set KWORSE[48,4] :=;
set KWORSE[48,5] := 2 3;
set KWORSE[49,1] :=;
set KWORSE[49,2] :=;
set KWORSE[49,3] := 1;
set KWORSE[49,4] := 1 3;
set KWORSE[49,5] :=;
set KWORSE[50,1] :=;
set KWORSE[50,2] :=;
set KWORSE[50,3] :=;
set KWORSE[50,4] := 2;
set KWORSE[50,5] := 2 4;

param prices :=
    1 1
    2 2
    3 3
    4 4
    5 5
    6 6
    7 8
    8 9
    9 10
    10 11
    11 12
    12 13
    13 14
    14 15
    15 16
    16 17
    17 18
    18 19
    19 20;

param budgets :=
    1 3
    2 8
    3 7
    4 8
    5 10
    6 9
    7 17
    8 11
    9 5
    10 11
    11 18
    12 5
    13 3
    14 1
    15 14
    16 4
    17 12
    18 19
    19 19
    20 1
    21 6
    22 19
    23 5
    24 13
    25 7
    26 15
    27 14
    28 3
    29 6
    30 3
    31 10
    32 8
    33 5
    34 2
    35 14
    36 16
    37 2
    38 2
    39 2
    40 14
    41 16
    42 13
    43 17
    44 17
    45 9
    46 19
    47 18
    48 11
    49 9
    50 18;

param capacities :=
    1 3
    2 4
    3 3
    4 4
    5 2;

