param numclients := 50;
param numitems   := 15;
param numprices  := 20;

set PREFERED[1] := 2 3 4 6 9 10 12 14;
set PREFERED[2] := 3 4 6 7 9 12 14 15;
set PREFERED[3] := 1 2 5 6 8 9 13 15;
set PREFERED[4] := 2 4 6 7 9 12 13 14;
set PREFERED[5] := 1 3 5 6 7 9 14 15;
set PREFERED[6] := 2 3 5 8 10 12 13 14;
set PREFERED[7] := 3 4 6 7 8 10 11 14;
set PREFERED[8] := 1 3 4 7 10 12 13 15;
set PREFERED[9] := 1 5 6 10 11 12 13 15;
set PREFERED[10] := 1 2 3 4 6 7 14 15;
set PREFERED[11] := 1 3 4 7 11 12 14 15;
set PREFERED[12] := 1 6 8 9 11 12 13 15;
set PREFERED[13] := 2 3 5 7 8 11 13 14;
set PREFERED[14] := 2 3 4 5 8 9 12 15;
set PREFERED[15] := 1 2 3 4 7 13 14 15;
set PREFERED[16] := 1 2 3 4 5 8 9 12;
set PREFERED[17] := 1 4 6 7 8 11 12 14;
set PREFERED[18] := 4 5 6 8 9 10 11 15;
set PREFERED[19] := 2 3 4 7 8 10 13 15;
set PREFERED[20] := 1 2 3 5 7 11 13 14;
set PREFERED[21] := 3 4 5 6 9 12 13 14;
set PREFERED[22] := 3 7 8 9 10 11 13 15;
set PREFERED[23] := 1 3 4 5 6 7 11 15;
set PREFERED[24] := 2 3 4 5 6 9 11 12;
set PREFERED[25] := 1 2 6 7 8 10 14 15;
set PREFERED[26] := 1 3 6 7 10 12 13 15;
set PREFERED[27] := 1 2 4 5 7 9 13 14;
set PREFERED[28] := 4 6 8 9 10 11 13 14;
set PREFERED[29] := 1 2 4 6 8 9 11 12;
set PREFERED[30] := 4 5 6 7 9 10 13 15;
set PREFERED[31] := 1 2 3 6 10 12 13 15;
set PREFERED[32] := 1 3 4 6 7 9 14 15;
set PREFERED[33] := 1 2 4 5 8 10 11 13;
set PREFERED[34] := 1 2 3 7 8 10 12 15;
set PREFERED[35] := 3 4 6 9 10 13 14 15;
set PREFERED[36] := 2 5 7 9 11 12 13 15;
set PREFERED[37] := 2 3 6 7 8 13 14 15;
set PREFERED[38] := 4 5 7 9 10 11 12 14;
set PREFERED[39] := 3 5 6 7 10 11 12 14;
set PREFERED[40] := 1 2 3 7 8 9 11 15;
set PREFERED[41] := 1 6 8 10 11 12 13 15;
set PREFERED[42] := 4 5 6 7 8 10 12 14;
set PREFERED[43] := 1 4 5 10 11 12 13 14;
set PREFERED[44] := 2 6 7 8 9 11 13 15;
set PREFERED[45] := 1 3 7 10 11 13 14 15;
set PREFERED[46] := 2 3 4 6 7 11 12 13;
set PREFERED[47] := 1 2 4 8 10 11 14 15;
set PREFERED[48] := 5 8 9 10 11 12 13 14;
set PREFERED[49] := 1 2 3 4 8 9 11 13;
set PREFERED[50] := 1 2 4 5 7 11 13 14;

set KWORSE[1,1] :=;
set KWORSE[1,2] :=;
set KWORSE[1,3] := 2;
set KWORSE[1,4] := 2 3;
set KWORSE[1,5] :=;
set KWORSE[1,6] := 2 3 4;
set KWORSE[1,7] :=;
set KWORSE[1,8] :=;
set KWORSE[1,9] := 2 3 4 6;
set KWORSE[1,10] := 2 3 4 6 9;
set KWORSE[1,11] :=;
set KWORSE[1,12] := 2 3 4 6 9 10;
set KWORSE[1,13] :=;
set KWORSE[1,14] := 2 3 4 6 9 10 12;
set KWORSE[1,15] :=;
set KWORSE[2,1] :=;
set KWORSE[2,2] :=;
set KWORSE[2,3] :=;
set KWORSE[2,4] := 3;
set KWORSE[2,5] :=;
set KWORSE[2,6] := 3 4;
set KWORSE[2,7] := 3 4 6;
set KWORSE[2,8] :=;
set KWORSE[2,9] := 3 4 6 7;
set KWORSE[2,10] :=;
set KWORSE[2,11] :=;
set KWORSE[2,12] := 3 4 6 7 9;
set KWORSE[2,13] :=;
set KWORSE[2,14] := 3 4 6 7 9 12;
set KWORSE[2,15] := 3 4 6 7 9 12 14;
set KWORSE[3,1] :=;
set KWORSE[3,2] := 1;
set KWORSE[3,3] :=;
set KWORSE[3,4] :=;
set KWORSE[3,5] := 1 2;
set KWORSE[3,6] := 1 2 5;
set KWORSE[3,7] :=;
set KWORSE[3,8] := 1 2 5 6;
set KWORSE[3,9] := 1 2 5 6 8;
set KWORSE[3,10] :=;
set KWORSE[3,11] :=;
set KWORSE[3,12] :=;
set KWORSE[3,13] := 1 2 5 6 8 9;
set KWORSE[3,14] :=;
set KWORSE[3,15] := 1 2 5 6 8 9 13;
set KWORSE[4,1] :=;
set KWORSE[4,2] :=;
set KWORSE[4,3] :=;
set KWORSE[4,4] := 2;
set KWORSE[4,5] :=;
set KWORSE[4,6] := 2 4;
set KWORSE[4,7] := 2 4 6;
set KWORSE[4,8] :=;
set KWORSE[4,9] := 2 4 6 7;
set KWORSE[4,10] :=;
set KWORSE[4,11] :=;
set KWORSE[4,12] := 2 4 6 7 9;
set KWORSE[4,13] := 2 4 6 7 9 12;
set KWORSE[4,14] := 2 4 6 7 9 12 13;
set KWORSE[4,15] :=;
set KWORSE[5,1] :=;
set KWORSE[5,2] :=;
set KWORSE[5,3] := 1;
set KWORSE[5,4] :=;
set KWORSE[5,5] := 1 3;
set KWORSE[5,6] := 1 3 5;
set KWORSE[5,7] := 1 3 5 6;
set KWORSE[5,8] :=;
set KWORSE[5,9] := 1 3 5 6 7;
set KWORSE[5,10] :=;
set KWORSE[5,11] :=;
set KWORSE[5,12] :=;
set KWORSE[5,13] :=;
set KWORSE[5,14] := 1 3 5 6 7 9;
set KWORSE[5,15] := 1 3 5 6 7 9 14;
set KWORSE[6,1] :=;
set KWORSE[6,2] :=;
set KWORSE[6,3] := 2;
set KWORSE[6,4] :=;
set KWORSE[6,5] := 2 3;
set KWORSE[6,6] :=;
set KWORSE[6,7] :=;
set KWORSE[6,8] := 2 3 5;
set KWORSE[6,9] :=;
set KWORSE[6,10] := 2 3 5 8;
set KWORSE[6,11] :=;
set KWORSE[6,12] := 2 3 5 8 10;
set KWORSE[6,13] := 2 3 5 8 10 12;
set KWORSE[6,14] := 2 3 5 8 10 12 13;
set KWORSE[6,15] :=;
set KWORSE[7,1] :=;
set KWORSE[7,2] :=;
set KWORSE[7,3] :=;
set KWORSE[7,4] := 3;
set KWORSE[7,5] :=;
set KWORSE[7,6] := 3 4;
set KWORSE[7,7] := 3 4 6;
set KWORSE[7,8] := 3 4 6 7;
set KWORSE[7,9] :=;
set KWORSE[7,10] := 3 4 6 7 8;
set KWORSE[7,11] := 3 4 6 7 8 10;
set KWORSE[7,12] :=;
set KWORSE[7,13] :=;
set KWORSE[7,14] := 3 4 6 7 8 10 11;
set KWORSE[7,15] :=;
set KWORSE[8,1] :=;
set KWORSE[8,2] :=;
set KWORSE[8,3] := 1;
set KWORSE[8,4] := 1 3;
set KWORSE[8,5] :=;
set KWORSE[8,6] :=;
set KWORSE[8,7] := 1 3 4;
set KWORSE[8,8] :=;
set KWORSE[8,9] :=;
set KWORSE[8,10] := 1 3 4 7;
set KWORSE[8,11] :=;
set KWORSE[8,12] := 1 3 4 7 10;
set KWORSE[8,13] := 1 3 4 7 10 12;
set KWORSE[8,14] :=;
set KWORSE[8,15] := 1 3 4 7 10 12 13;
set KWORSE[9,1] :=;
set KWORSE[9,2] :=;
set KWORSE[9,3] :=;
set KWORSE[9,4] :=;
set KWORSE[9,5] := 1;
set KWORSE[9,6] := 1 5;
set KWORSE[9,7] :=;
set KWORSE[9,8] :=;
set KWORSE[9,9] :=;
set KWORSE[9,10] := 1 5 6;
set KWORSE[9,11] := 1 5 6 10;
set KWORSE[9,12] := 1 5 6 10 11;
set KWORSE[9,13] := 1 5 6 10 11 12;
set KWORSE[9,14] :=;
set KWORSE[9,15] := 1 5 6 10 11 12 13;
set KWORSE[10,1] :=;
set KWORSE[10,2] := 1;
set KWORSE[10,3] := 1 2;
set KWORSE[10,4] := 1 2 3;
set KWORSE[10,5] :=;
set KWORSE[10,6] := 1 2 3 4;
set KWORSE[10,7] := 1 2 3 4 6;
set KWORSE[10,8] :=;
set KWORSE[10,9] :=;
set KWORSE[10,10] :=;
set KWORSE[10,11] :=;
set KWORSE[10,12] :=;
set KWORSE[10,13] :=;
set KWORSE[10,14] := 1 2 3 4 6 7;
set KWORSE[10,15] := 1 2 3 4 6 7 14;
set KWORSE[11,1] :=;
set KWORSE[11,2] :=;
set KWORSE[11,3] := 1;
set KWORSE[11,4] := 1 3;
set KWORSE[11,5] :=;
set KWORSE[11,6] :=;
set KWORSE[11,7] := 1 3 4;
set KWORSE[11,8] :=;
set KWORSE[11,9] :=;
set KWORSE[11,10] :=;
set KWORSE[11,11] := 1 3 4 7;
set KWORSE[11,12] := 1 3 4 7 11;
set KWORSE[11,13] :=;
set KWORSE[11,14] := 1 3 4 7 11 12;
set KWORSE[11,15] := 1 3 4 7 11 12 14;
set KWORSE[12,1] :=;
set KWORSE[12,2] :=;
set KWORSE[12,3] :=;
set KWORSE[12,4] :=;
set KWORSE[12,5] :=;
set KWORSE[12,6] := 1;
set KWORSE[12,7] :=;
set KWORSE[12,8] := 1 6;
set KWORSE[12,9] := 1 6 8;
set KWORSE[12,10] :=;
set KWORSE[12,11] := 1 6 8 9;
set KWORSE[12,12] := 1 6 8 9 11;
set KWORSE[12,13] := 1 6 8 9 11 12;
set KWORSE[12,14] :=;
set KWORSE[12,15] := 1 6 8 9 11 12 13;
set KWORSE[13,1] :=;
set KWORSE[13,2] :=;
set KWORSE[13,3] := 2;
set KWORSE[13,4] :=;
set KWORSE[13,5] := 2 3;
set KWORSE[13,6] :=;
set KWORSE[13,7] := 2 3 5;
set KWORSE[13,8] := 2 3 5 7;
set KWORSE[13,9] :=;
set KWORSE[13,10] :=;
set KWORSE[13,11] := 2 3 5 7 8;
set KWORSE[13,12] :=;
set KWORSE[13,13] := 2 3 5 7 8 11;
set KWORSE[13,14] := 2 3 5 7 8 11 13;
set KWORSE[13,15] :=;
set KWORSE[14,1] :=;
set KWORSE[14,2] :=;
set KWORSE[14,3] := 2;
set KWORSE[14,4] := 2 3;
set KWORSE[14,5] := 2 3 4;
set KWORSE[14,6] :=;
set KWORSE[14,7] :=;
set KWORSE[14,8] := 2 3 4 5;
set KWORSE[14,9] := 2 3 4 5 8;
set KWORSE[14,10] :=;
set KWORSE[14,11] :=;
set KWORSE[14,12] := 2 3 4 5 8 9;
set KWORSE[14,13] :=;
set KWORSE[14,14] :=;
set KWORSE[14,15] := 2 3 4 5 8 9 12;
set KWORSE[15,1] :=;
set KWORSE[15,2] := 1;
set KWORSE[15,3] := 1 2;
set KWORSE[15,4] := 1 2 3;
set KWORSE[15,5] :=;
set KWORSE[15,6] :=;
set KWORSE[15,7] := 1 2 3 4;
set KWORSE[15,8] :=;
set KWORSE[15,9] :=;
set KWORSE[15,10] :=;
set KWORSE[15,11] :=;
set KWORSE[15,12] :=;
set KWORSE[15,13] := 1 2 3 4 7;
set KWORSE[15,14] := 1 2 3 4 7 13;
set KWORSE[15,15] := 1 2 3 4 7 13 14;
set KWORSE[16,1] :=;
set KWORSE[16,2] := 1;
set KWORSE[16,3] := 1 2;
set KWORSE[16,4] := 1 2 3;
set KWORSE[16,5] := 1 2 3 4;
set KWORSE[16,6] :=;
set KWORSE[16,7] :=;
set KWORSE[16,8] := 1 2 3 4 5;
set KWORSE[16,9] := 1 2 3 4 5 8;
set KWORSE[16,10] :=;
set KWORSE[16,11] :=;
set KWORSE[16,12] := 1 2 3 4 5 8 9;
set KWORSE[16,13] :=;
set KWORSE[16,14] :=;
set KWORSE[16,15] :=;
set KWORSE[17,1] :=;
set KWORSE[17,2] :=;
set KWORSE[17,3] :=;
set KWORSE[17,4] := 1;
set KWORSE[17,5] :=;
set KWORSE[17,6] := 1 4;
set KWORSE[17,7] := 1 4 6;
set KWORSE[17,8] := 1 4 6 7;
set KWORSE[17,9] :=;
set KWORSE[17,10] :=;
set KWORSE[17,11] := 1 4 6 7 8;
