param numclients := 30;
param numitems   := 5;
param numprices  := 16;

set PREFERED[1] := 1 2 4;
set PREFERED[2] := 1 4 5;
set PREFERED[3] := 1 3 4;
set PREFERED[4] := 3 4 5;
set PREFERED[5] := 1 4 5;
set PREFERED[6] := 1 3 5;
set PREFERED[7] := 1 4 5;
set PREFERED[8] := 1 2 3;
set PREFERED[9] := 1 3 5;
set PREFERED[10] := 1 2 5;
set PREFERED[11] := 1 2 3;
set PREFERED[12] := 2 3 4;
set PREFERED[13] := 1 4 5;
set PREFERED[14] := 2 3 4;
set PREFERED[15] := 2 3 5;
set PREFERED[16] := 2 3 4;
set PREFERED[17] := 2 3 5;
set PREFERED[18] := 2 4 5;
set PREFERED[19] := 2 3 4;
set PREFERED[20] := 1 2 4;
set PREFERED[21] := 2 3 5;
set PREFERED[22] := 1 2 5;
set PREFERED[23] := 1 4 5;
set PREFERED[24] := 1 2 5;
set PREFERED[25] := 2 4 5;
set PREFERED[26] := 1 2 4;
set PREFERED[27] := 3 4 5;
set PREFERED[28] := 1 2 3;
set PREFERED[29] := 2 4 5;
set PREFERED[30] := 1 2 3;

set KWORSE[1,1] :=;
set KWORSE[1,2] := 1;
set KWORSE[1,3] :=;
set KWORSE[1,4] := 1 2;
set KWORSE[1,5] :=;
set KWORSE[2,1] :=;
set KWORSE[2,2] :=;
set KWORSE[2,3] :=;
set KWORSE[2,4] := 1;
set KWORSE[2,5] := 1 4;
set KWORSE[3,1] :=;
set KWORSE[3,2] :=;
set KWORSE[3,3] := 1;
set KWORSE[3,4] := 1 3;
set KWORSE[3,5] :=;
set KWORSE[4,1] :=;
set KWORSE[4,2] :=;
set KWORSE[4,3] :=;
set KWORSE[4,4] := 3;
set KWORSE[4,5] := 3 4;
set KWORSE[5,1] :=;
set KWORSE[5,2] :=;
set KWORSE[5,3] :=;
set KWORSE[5,4] := 1;
set KWORSE[5,5] := 1 4;
set KWORSE[6,1] :=;
set KWORSE[6,2] :=;
set KWORSE[6,3] := 1;
set KWORSE[6,4] :=;
set KWORSE[6,5] := 1 3;
set KWORSE[7,1] :=;
set KWORSE[7,2] :=;
set KWORSE[7,3] :=;
set KWORSE[7,4] := 1;
set KWORSE[7,5] := 1 4;
set KWORSE[8,1] :=;
set KWORSE[8,2] := 1;
set KWORSE[8,3] := 1 2;
set KWORSE[8,4] :=;
set KWORSE[8,5] :=;
set KWORSE[9,1] :=;
set KWORSE[9,2] :=;
set KWORSE[9,3] := 1;
set KWORSE[9,4] :=;
set KWORSE[9,5] := 1 3;
set KWORSE[10,1] :=;
set KWORSE[10,2] := 1;
set KWORSE[10,3] :=;
set KWORSE[10,4] :=;
set KWORSE[10,5] := 1 2;
set KWORSE[11,1] :=;
set KWORSE[11,2] := 1;
set KWORSE[11,3] := 1 2;
set KWORSE[11,4] :=;
set KWORSE[11,5] :=;
set KWORSE[12,1] :=;
set KWORSE[12,2] :=;
set KWORSE[12,3] := 2;
set KWORSE[12,4] := 2 3;
set KWORSE[12,5] :=;
set KWORSE[13,1] :=;
set KWORSE[13,2] :=;
set KWORSE[13,3] :=;
set KWORSE[13,4] := 1;
set KWORSE[13,5] := 1 4;
set KWORSE[14,1] :=;
set KWORSE[14,2] :=;
set KWORSE[14,3] := 2;
set KWORSE[14,4] := 2 3;
set KWORSE[14,5] :=;
set KWORSE[15,1] :=;
set KWORSE[15,2] :=;
set KWORSE[15,3] := 2;
set KWORSE[15,4] :=;
set KWORSE[15,5] := 2 3;
set KWORSE[16,1] :=;
set KWORSE[16,2] :=;
set KWORSE[16,3] := 2;
set KWORSE[16,4] := 2 3;
set KWORSE[16,5] :=;
set KWORSE[17,1] :=;
set KWORSE[17,2] :=;
set KWORSE[17,3] := 2;
set KWORSE[17,4] :=;
set KWORSE[17,5] := 2 3;
set KWORSE[18,1] :=;
set KWORSE[18,2] :=;
set KWORSE[18,3] :=;
set KWORSE[18,4] := 2;
set KWORSE[18,5] := 2 4;
set KWORSE[19,1] :=;
set KWORSE[19,2] :=;
set KWORSE[19,3] := 2;
set KWORSE[19,4] := 2 3;
set KWORSE[19,5] :=;
set KWORSE[20,1] :=;
set KWORSE[20,2] := 1;
set KWORSE[20,3] :=;
set KWORSE[20,4] := 1 2;
set KWORSE[20,5] :=;
set KWORSE[21,1] :=;
set KWORSE[21,2] :=;
set KWORSE[21,3] := 2;
set KWORSE[21,4] :=;
set KWORSE[21,5] := 2 3;
set KWORSE[22,1] :=;
set KWORSE[22,2] := 1;
set KWORSE[22,3] :=;
set KWORSE[22,4] :=;
set KWORSE[22,5] := 1 2;
set KWORSE[23,1] :=;
set KWORSE[23,2] :=;
set KWORSE[23,3] :=;
set KWORSE[23,4] := 1;
set KWORSE[23,5] := 1 4;
set KWORSE[24,1] :=;
set KWORSE[24,2] := 1;
set KWORSE[24,3] :=;
set KWORSE[24,4] :=;
set KWORSE[24,5] := 1 2;
set KWORSE[25,1] :=;
set KWORSE[25,2] :=;
set KWORSE[25,3] :=;
set KWORSE[25,4] := 2;
set KWORSE[25,5] := 2 4;
set KWORSE[26,1] :=;
set KWORSE[26,2] := 1;
set KWORSE[26,3] :=;
set KWORSE[26,4] := 1 2;
set KWORSE[26,5] :=;
set KWORSE[27,1] :=;
set KWORSE[27,2] :=;
set KWORSE[27,3] :=;
set KWORSE[27,4] := 3;
set KWORSE[27,5] := 3 4;
set KWORSE[28,1] :=;
set KWORSE[28,2] := 1;
set KWORSE[28,3] := 1 2;
set KWORSE[28,4] :=;
set KWORSE[28,5] :=;
set KWORSE[29,1] :=;
set KWORSE[29,2] :=;
set KWORSE[29,3] :=;
set KWORSE[29,4] := 2;
set KWORSE[29,5] := 2 4;
set KWORSE[30,1] :=;
set KWORSE[30,2] := 1;
set KWORSE[30,3] := 1 2;
set KWORSE[30,4] :=;
set KWORSE[30,5] :=;

param prices :=
    1 1
    2 2
    3 4
    4 5
    5 6
    6 7
    7 10
    8 11
    9 12
    10 13
    11 14
    12 15
    13 16
    14 17
    15 18
    16 20;

param budgets :=
    1 2
    2 2
    3 16
    4 2
    5 6
    6 15
    7 1
    8 6
    9 4
    10 7
    11 11
    12 4
    13 1
    14 9
    15 14
    16 3
    17 13
    18 7
    19 12
    20 12
    21 5
    22 4
    23 1
    24 10
    25 16
    26 4
    27 12
    28 5
    29 8
    30 14;

param capacities :=
    1 3
    2 2
    3 3
    4 3
    5 3;

