param numclients := 30;
param numitems   := 45;
param numprices  := 16;

set PREFERED[1] := 1 3 7 11 12 14 15 19 20 21 24 26 27 28 29 31 34 37 38 40 41 42 45;
set PREFERED[2] := 1 3 5 7 8 9 10 13 15 16 18 20 21 24 28 31 33 34 35 40 41 42 43;
set PREFERED[3] := 1 2 3 4 6 8 9 13 14 16 17 18 20 21 22 24 30 32 33 34 37 38 45;
set PREFERED[4] := 2 6 7 8 9 14 16 17 18 19 20 22 24 25 26 27 28 35 36 38 41 43 44;
set PREFERED[5] := 2 3 4 9 10 11 12 13 14 18 19 20 21 26 27 28 29 31 32 37 38 41 42;
set PREFERED[6] := 1 3 4 6 8 9 10 11 16 18 20 24 25 31 33 35 37 39 40 41 43 44 45;
set PREFERED[7] := 1 2 5 6 7 10 12 13 14 15 17 18 19 23 28 29 30 31 33 34 37 42 44;
set PREFERED[8] := 1 6 9 12 14 18 20 21 22 23 24 26 27 29 31 33 35 36 39 40 42 43 45;
set PREFERED[9] := 2 3 4 6 10 11 13 15 16 19 23 24 27 28 29 30 31 32 35 38 39 42 45;
set PREFERED[10] := 1 3 5 10 11 13 14 15 18 19 21 23 24 28 29 30 32 34 36 38 40 43 45;
set PREFERED[11] := 1 5 6 8 10 11 12 15 17 18 19 22 25 27 28 29 30 32 34 35 36 38 44;
set PREFERED[12] := 1 3 5 7 10 13 16 17 18 22 24 25 27 28 29 31 34 37 39 40 41 43 44;
set PREFERED[13] := 2 5 6 11 16 21 22 24 25 26 33 34 35 36 37 38 39 40 41 42 43 44 45;
set PREFERED[14] := 1 3 4 5 7 8 9 11 12 18 21 22 23 25 26 28 30 31 34 35 36 39 42;
set PREFERED[15] := 1 3 4 6 8 10 12 13 14 17 18 20 24 25 28 30 31 33 36 37 38 39 41;
set PREFERED[16] := 3 4 5 6 8 9 10 15 16 17 19 20 21 26 27 28 35 36 37 40 41 43 44;
set PREFERED[17] := 2 3 4 6 7 10 11 12 14 15 16 22 25 27 28 29 30 34 35 37 40 43 44;
set PREFERED[18] := 1 2 4 5 6 7 8 9 15 19 21 23 24 25 26 29 30 31 32 36 38 44 45;
set PREFERED[19] := 1 2 4 5 6 9 12 13 14 17 19 20 21 26 27 31 32 33 37 40 41 42 43;
set PREFERED[20] := 1 7 11 14 17 18 19 20 21 22 23 27 28 30 31 32 33 37 39 40 41 42 45;
set PREFERED[21] := 2 3 6 7 11 12 15 16 18 19 20 22 23 24 26 32 34 35 36 37 38 43 44;
set PREFERED[22] := 1 2 4 5 7 10 12 14 15 16 20 21 22 23 24 25 27 30 32 33 37 41 43;
set PREFERED[23] := 6 9 10 13 18 21 22 23 24 25 28 29 30 32 33 34 36 37 38 39 42 43 45;
set PREFERED[24] := 1 3 5 7 11 12 13 14 20 21 22 23 26 27 31 35 36 38 39 40 41 42 45;
set PREFERED[25] := 1 2 4 6 10 11 12 13 14 17 19 23 24 27 29 30 33 36 39 40 41 43 45;
set PREFERED[26] := 3 6 7 10 12 13 15 16 17 18 21 24 26 29 30 32 34 35 37 38 39 40 44;
set PREFERED[27] := 2 3 4 5 7 8 11 13 16 19 21 24 25 28 33 34 37 38 39 41 42 43 45;
set PREFERED[28] := 1 2 3 5 7 8 10 11 12 14 19 25 27 28 29 32 34 35 36 37 38 39 45;
set PREFERED[29] := 3 4 5 9 13 14 15 18 19 21 24 26 27 28 30 33 34 36 37 40 42 43 44;
set PREFERED[30] := 1 4 6 9 10 14 15 16 18 19 22 24 25 27 29 30 31 32 33 37 39 41 45;

set KWORSE[1,1] :=;
set KWORSE[1,2] :=;
set KWORSE[1,3] := 1;
set KWORSE[1,4] :=;
set KWORSE[1,5] :=;
set KWORSE[1,6] :=;
set KWORSE[1,7] := 1 3;
set KWORSE[1,8] :=;
set KWORSE[1,9] :=;
set KWORSE[1,10] :=;
set KWORSE[1,11] := 1 3 7;
set KWORSE[1,12] := 1 3 7 11;
set KWORSE[1,13] :=;
set KWORSE[1,14] := 1 3 7 11 12;
set KWORSE[1,15] := 1 3 7 11 12 14;
set KWORSE[1,16] :=;
set KWORSE[1,17] :=;
set KWORSE[1,18] :=;
set KWORSE[1,19] := 1 3 7 11 12 14 15;
set KWORSE[1,20] := 1 3 7 11 12 14 15 19;
set KWORSE[1,21] := 1 3 7 11 12 14 15 19 20;
set KWORSE[1,22] :=;
set KWORSE[1,23] :=;
set KWORSE[1,24] := 1 3 7 11 12 14 15 19 20 21;
set KWORSE[1,25] :=;
set KWORSE[1,26] := 1 3 7 11 12 14 15 19 20 21 24;
set KWORSE[1,27] := 1 3 7 11 12 14 15 19 20 21 24 26;
set KWORSE[1,28] := 1 3 7 11 12 14 15 19 20 21 24 26 27;
set KWORSE[1,29] := 1 3 7 11 12 14 15 19 20 21 24 26 27 28;
set KWORSE[1,30] :=;
set KWORSE[1,31] := 1 3 7 11 12 14 15 19 20 21 24 26 27 28 29;
set KWORSE[1,32] :=;
set KWORSE[1,33] :=;
set KWORSE[1,34] := 1 3 7 11 12 14 15 19 20 21 24 26 27 28 29 31;
set KWORSE[1,35] :=;
set KWORSE[1,36] :=;
set KWORSE[1,37] := 1 3 7 11 12 14 15 19 20 21 24 26 27 28 29 31 34;
set KWORSE[1,38] := 1 3 7 11 12 14 15 19 20 21 24 26 27 28 29 31 34 37;
set KWORSE[1,39] :=;
set KWORSE[1,40] := 1 3 7 11 12 14 15 19 20 21 24 26 27 28 29 31 34 37 38;
set KWORSE[1,41] := 1 3 7 11 12 14 15 19 20 21 24 26 27 28 29 31 34 37 38 40;
set KWORSE[1,42] := 1 3 7 11 12 14 15 19 20 21 24 26 27 28 29 31 34 37 38 40 41;
set KWORSE[1,43] :=;
set KWORSE[1,44] :=;
set KWORSE[1,45] := 1 3 7 11 12 14 15 19 20 21 24 26 27 28 29 31 34 37 38 40 41 42;
set KWORSE[2,1] :=;
set KWORSE[2,2] :=;
set KWORSE[2,3] := 1;
set KWORSE[2,4] :=;
set KWORSE[2,5] := 1 3;
set KWORSE[2,6] :=;
set KWORSE[2,7] := 1 3 5;
set KWORSE[2,8] := 1 3 5 7;
set KWORSE[2,9] := 1 3 5 7 8;
set KWORSE[2,10] := 1 3 5 7 8 9;
set KWORSE[2,11] :=;
set KWORSE[2,12] :=;
set KWORSE[2,13] := 1 3 5 7 8 9 10;
set KWORSE[2,14] :=;
set KWORSE[2,15] := 1 3 5 7 8 9 10 13;
set KWORSE[2,16] := 1 3 5 7 8 9 10 13 15;
set KWORSE[2,17] :=;
set KWORSE[2,18] := 1 3 5 7 8 9 10 13 15 16;
set KWORSE[2,19] :=;
set KWORSE[2,20] := 1 3 5 7 8 9 10 13 15 16 18;
set KWORSE[2,21] := 1 3 5 7 8 9 10 13 15 16 18 20;
set KWORSE[2,22] :=;
set KWORSE[2,23] :=;
set KWORSE[2,24] := 1 3 5 7 8 9 10 13 15 16 18 20 21;
set KWORSE[2,25] :=;
set KWORSE[2,26] :=;
set KWORSE[2,27] :=;
set KWORSE[2,28] := 1 3 5 7 8 9 10 13 15 16 18 20 21 24;
set KWORSE[2,29] :=;
set KWORSE[2,30] :=;
set KWORSE[2,31] := 1 3 5 7 8 9 10 13 15 16 18 20 21 24 28;
set KWORSE[2,32] :=;
set KWORSE[2,33] := 1 3 5 7 8 9 10 13 15 16 18 20 21 24 28 31;
set KWORSE[2,34] := 1 3 5 7 8 9 10 13 15 16 18 20 21 24 28 31 33;
set KWORSE[2,35] := 1 3 5 7 8 9 10 13 15 16 18 20 21 24 28 31 33 34;
set KWORSE[2,36] :=;
set KWORSE[2,37] :=;
set KWORSE[2,38] :=;
set KWORSE[2,39] :=;
set KWORSE[2,40] := 1 3 5 7 8 9 10 13 15 16 18 20 21 24 28 31 33 34 35;
set KWORSE[2,41] := 1 3 5 7 8 9 10 13 15 16 18 20 21 24 28 31 33 34 35 40;
set KWORSE[2,42] := 1 3 5 7 8 9 10 13 15 16 18 20 21 24 28 31 33 34 35 40 41;
set KWORSE[2,43] := 1 3 5 7 8 9 10 13 15 16 18 20 21 24 28 31 33 34 35 40 41 42;
set KWORSE[2,44] :=;
set KWORSE[2,45] :=;
set KWORSE[3,1] :=;
set KWORSE[3,2] := 1;
set KWORSE[3,3] := 1 2;
set KWORSE[3,4] := 1 2 3;
set KWORSE[3,5] :=;
set KWORSE[3,6] := 1 2 3 4;
set KWORSE[3,7] :=;
set KWORSE[3,8] := 1 2 3 4 6;
set KWORSE[3,9] := 1 2 3 4 6 8;
set KWORSE[3,10] :=;
set KWORSE[3,11] :=;
set KWORSE[3,12] :=;
set KWORSE[3,13] := 1 2 3 4 6 8 9;
set KWORSE[3,14] := 1 2 3 4 6 8 9 13;
set KWORSE[3,15] :=;
set KWORSE[3,16] := 1 2 3 4 6 8 9 13 14;
set KWORSE[3,17] := 1 2 3 4 6 8 9 13 14 16;
set KWORSE[3,18] := 1 2 3 4 6 8 9 13 14 16 17;
set KWORSE[3,19] :=;
set KWORSE[3,20] := 1 2 3 4 6 8 9 13 14 16 17 18;
set KWORSE[3,21] := 1 2 3 4 6 8 9 13 14 16 17 18 20;
set KWORSE[3,22] := 1 2 3 4 6 8 9 13 14 16 17 18 20 21;
set KWORSE[3,23] :=;
set KWORSE[3,24] := 1 2 3 4 6 8 9 13 14 16 17 18 20 21 22;
set KWORSE[3,25] :=;
set KWORSE[3,26] :=;
set KWORSE[3,27] :=;
set KWORSE[3,28] :=;
set KWORSE[3,29] :=;
set KWORSE[3,30] := 1 2 3 4 6 8 9 13 14 16 17 18 20 21 22 24;
set KWORSE[3,31] :=;
set KWORSE[3,32] := 1 2 3 4 6 8 9 13 14 16 17 18 20 21 22 24 30;
set KWORSE[3,33] := 1 2 3 4 6 8 9 13 14 16 17 18 20 21 22 24 30 32;
set KWORSE[3,34] := 1 2 3 4 6 8 9 13 14 16 17 18 20 21 22 24 30 32 33;
set KWORSE[3,35] :=;
set KWORSE[3,36] :=;
set KWORSE[3,37] := 1 2 3 4 6 8 9 13 14 16 17 18 20 21 22 24 30 32 33 34;
set KWORSE[3,38] := 1 2 3 4 6 8 9 13 14 16 17 18 20 21 22 24 30 32 33 34 37;
set KWORSE[3,39] :=;
set KWORSE[3,40] :=;
set KWORSE[3,41] :=;
set KWORSE[3,42] :=;
set KWORSE[3,43] :=;
set KWORSE[3,44] :=;
set KWORSE[3,45] := 1 2 3 4 6 8 9 13 14 16 17 18 20 21 22 24 30 32 33 34 37 38;
set KWORSE[4,1] :=;
set KWORSE[4,2] :=;
set KWORSE[4,3] :=;
set KWORSE[4,4] :=;
set KWORSE[4,5] :=;
set KWORSE[4,6] := 2;
set KWORSE[4,7] := 2 6;
set KWORSE[4,8] := 2 6 7;
set KWORSE[4,9] := 2 6 7 8;
set KWORSE[4,10] :=;
set KWORSE[4,11] :=;
set KWORSE[4,12] :=;
set KWORSE[4,13] :=;
set KWORSE[4,14] := 2 6 7 8 9;
set KWORSE[4,15] :=;
set KWORSE[4,16] := 2 6 7 8 9 14;
set KWORSE[4,17] := 2 6 7 8 9 14 16;
set KWORSE[4,18] := 2 6 7 8 9 14 16 17;
set KWORSE[4,19] := 2 6 7 8 9 14 16 17 18;
set KWORSE[4,20] := 2 6 7 8 9 14 16 17 18 19;
set KWORSE[4,21] :=;
set KWORSE[4,22] := 2 6 7 8 9 14 16 17 18 19 20;
set KWORSE[4,23] :=;
set KWORSE[4,24] := 2 6 7 8 9 14 16 17 18 19 20 22;
set KWORSE[4,25] := 2 6 7 8 9 14 16 17 18 19 20 22 24;
set KWORSE[4,26] := 2 6 7 8 9 14 16 17 18 19 20 22 24 25;
set KWORSE[4,27] := 2 6 7 8 9 14 16 17 18 19 20 22 24 25 26;
set KWORSE[4,28] := 2 6 7 8 9 14 16 17 18 19 20 22 24 25 26 27;
set KWORSE[4,29] :=;
set KWORSE[4,30] :=;
set KWORSE[4,31] :=;
set KWORSE[4,32] :=;
set KWORSE[4,33] :=;
set KWORSE[4,34] :=;
