param numclients := 50;
param numitems   := 35;
param numprices  := 18;

set PREFERED[1] := 5 6 10 19 21 28 31 33 35;
set PREFERED[2] := 2 9 10 11 13 14 23 28 29;
set PREFERED[3] := 3 11 12 14 15 20 26 28 32;
set PREFERED[4] := 4 11 12 15 16 17 19 26 33;
set PREFERED[5] := 3 4 7 14 18 20 24 26 30;
set PREFERED[6] := 3 5 8 10 11 15 18 27 29;
set PREFERED[7] := 1 7 9 10 15 25 26 30 34;
set PREFERED[8] := 3 9 12 16 17 21 24 26 27;
set PREFERED[9] := 2 5 6 9 17 21 24 28 34;
set PREFERED[10] := 3 4 8 12 14 16 19 30 32;
set PREFERED[11] := 2 5 8 10 17 21 24 27 30;
set PREFERED[12] := 5 6 18 19 22 27 33 34 35;
set PREFERED[13] := 7 10 11 12 14 22 27 30 33;
set PREFERED[14] := 4 5 6 8 10 11 23 30 34;
set PREFERED[15] := 7 18 20 24 27 28 29 31 33;
set PREFERED[16] := 2 5 14 16 19 22 28 30 35;
set PREFERED[17] := 5 7 8 10 13 19 21 23 32;
set PREFERED[18] := 12 14 15 17 18 19 21 22 25;
set PREFERED[19] := 3 5 6 7 19 22 26 27 34;
set PREFERED[20] := 2 6 8 11 13 23 25 29 31;
set PREFERED[21] := 7 9 10 12 15 19 27 32 34;
set PREFERED[22] := 4 9 12 15 19 23 26 30 32;
set PREFERED[23] := 1 3 8 15 20 26 27 30 31;
set PREFERED[24] := 3 5 6 8 10 12 14 28 29;
set PREFERED[25] := 2 5 6 15 17 23 26 27 28;
set PREFERED[26] := 5 6 14 19 22 26 27 30 31;
set PREFERED[27] := 1 6 9 15 16 18 25 27 34;
set PREFERED[28] := 5 7 8 14 15 22 30 32 35;
set PREFERED[29] := 13 15 16 17 22 24 28 30 33;
set PREFERED[30] := 5 11 12 14 18 21 25 32 33;
set PREFERED[31] := 3 4 5 7 21 22 27 29 33;
set PREFERED[32] := 4 5 6 11 14 15 20 21 26;
set PREFERED[33] := 4 8 9 13 14 19 24 25 35;
set PREFERED[34] := 2 3 10 12 17 20 25 27 34;
set PREFERED[35] := 3 6 7 11 17 20 26 31 35;
set PREFERED[36] := 1 3 7 12 15 18 21 24 29;
set PREFERED[37] := 8 9 11 16 17 21 23 25 34;
set PREFERED[38] := 4 9 19 21 22 24 30 33 35;
set PREFERED[39] := 3 4 5 8 9 29 31 32 34;
set PREFERED[40] := 12 15 22 23 25 26 32 34 35;
set PREFERED[41] := 4 6 7 14 19 24 25 27 32;
set PREFERED[42] := 4 11 13 18 19 26 27 31 34;
set PREFERED[43] := 4 6 7 12 17 19 23 27 32;
set PREFERED[44] := 14 19 20 21 24 26 29 31 34;
set PREFERED[45] := 2 4 9 13 21 28 29 32 34;
set PREFERED[46] := 2 10 12 17 19 21 22 29 35;
set PREFERED[47] := 5 13 14 19 22 23 24 30 34;
set PREFERED[48] := 3 4 9 12 13 28 30 31 34;
set PREFERED[49] := 4 7 11 12 21 26 27 28 35;
set PREFERED[50] := 3 5 9 11 16 19 26 29 35;

set KWORSE[1,1] :=;
set KWORSE[1,2] :=;
set KWORSE[1,3] :=;
set KWORSE[1,4] :=;
set KWORSE[1,5] :=;
set KWORSE[1,6] := 5;
set KWORSE[1,7] :=;
set KWORSE[1,8] :=;
set KWORSE[1,9] :=;
set KWORSE[1,10] := 5 6;
set KWORSE[1,11] :=;
set KWORSE[1,12] :=;
set KWORSE[1,13] :=;
set KWORSE[1,14] :=;
set KWORSE[1,15] :=;
set KWORSE[1,16] :=;
set KWORSE[1,17] :=;
set KWORSE[1,18] :=;
set KWORSE[1,19] := 5 6 10;
set KWORSE[1,20] :=;
set KWORSE[1,21] := 5 6 10 19;
set KWORSE[1,22] :=;
set KWORSE[1,23] :=;
set KWORSE[1,24] :=;
set KWORSE[1,25] :=;
set KWORSE[1,26] :=;
set KWORSE[1,27] :=;
set KWORSE[1,28] := 5 6 10 19 21;
set KWORSE[1,29] :=;
set KWORSE[1,30] :=;
set KWORSE[1,31] := 5 6 10 19 21 28;
set KWORSE[1,32] :=;
set KWORSE[1,33] := 5 6 10 19 21 28 31;
set KWORSE[1,34] :=;
set KWORSE[1,35] := 5 6 10 19 21 28 31 33;
set KWORSE[2,1] :=;
set KWORSE[2,2] :=;
set KWORSE[2,3] :=;
set KWORSE[2,4] :=;
set KWORSE[2,5] :=;
set KWORSE[2,6] :=;
set KWORSE[2,7] :=;
set KWORSE[2,8] :=;
set KWORSE[2,9] := 2;
set KWORSE[2,10] := 2 9;
set KWORSE[2,11] := 2 9 10;
set KWORSE[2,12] :=;
set KWORSE[2,13] := 2 9 10 11;
set KWORSE[2,14] := 2 9 10 11 13;
set KWORSE[2,15] :=;
set KWORSE[2,16] :=;
set KWORSE[2,17] :=;
set KWORSE[2,18] :=;
set KWORSE[2,19] :=;
set KWORSE[2,20] :=;
set KWORSE[2,21] :=;
set KWORSE[2,22] :=;
set KWORSE[2,23] := 2 9 10 11 13 14;
set KWORSE[2,24] :=;
set KWORSE[2,25] :=;
set KWORSE[2,26] :=;
set KWORSE[2,27] :=;
set KWORSE[2,28] := 2 9 10 11 13 14 23;
set KWORSE[2,29] := 2 9 10 11 13 14 23 28;
set KWORSE[2,30] :=;
set KWORSE[2,31] :=;
set KWORSE[2,32] :=;
set KWORSE[2,33] :=;
set KWORSE[2,34] :=;
set KWORSE[2,35] :=;
set KWORSE[3,1] :=;
set KWORSE[3,2] :=;
set KWORSE[3,3] :=;
set KWORSE[3,4] :=;
set KWORSE[3,5] :=;
set KWORSE[3,6] :=;
set KWORSE[3,7] :=;
set KWORSE[3,8] :=;
set KWORSE[3,9] :=;
set KWORSE[3,10] :=;
set KWORSE[3,11] := 3;
set KWORSE[3,12] := 3 11;
set KWORSE[3,13] :=;
set KWORSE[3,14] := 3 11 12;
set KWORSE[3,15] := 3 11 12 14;
set KWORSE[3,16] :=;
set KWORSE[3,17] :=;
set KWORSE[3,18] :=;
set KWORSE[3,19] :=;
set KWORSE[3,20] := 3 11 12 14 15;
set KWORSE[3,21] :=;
set KWORSE[3,22] :=;
set KWORSE[3,23] :=;
set KWORSE[3,24] :=;
set KWORSE[3,25] :=;
set KWORSE[3,26] := 3 11 12 14 15 20;
set KWORSE[3,27] :=;
set KWORSE[3,28] := 3 11 12 14 15 20 26;
set KWORSE[3,29] :=;
set KWORSE[3,30] :=;
set KWORSE[3,31] :=;
set KWORSE[3,32] := 3 11 12 14 15 20 26 28;
set KWORSE[3,33] :=;
set KWORSE[3,34] :=;
set KWORSE[3,35] :=;
set KWORSE[4,1] :=;
set KWORSE[4,2] :=;
set KWORSE[4,3] :=;
set KWORSE[4,4] :=;
set KWORSE[4,5] :=;
set KWORSE[4,6] :=;
set KWORSE[4,7] :=;
set KWORSE[4,8] :=;
set KWORSE[4,9] :=;
set KWORSE[4,10] :=;
set KWORSE[4,11] := 4;
set KWORSE[4,12] := 4 11;
set KWORSE[4,13] :=;
set KWORSE[4,14] :=;
set KWORSE[4,15] := 4 11 12;
set KWORSE[4,16] := 4 11 12 15;
set KWORSE[4,17] := 4 11 12 15 16;
set KWORSE[4,18] :=;
set KWORSE[4,19] := 4 11 12 15 16 17;
set KWORSE[4,20] :=;
set KWORSE[4,21] :=;
set KWORSE[4,22] :=;
set KWORSE[4,23] :=;
set KWORSE[4,24] :=;
set KWORSE[4,25] :=;
set KWORSE[4,26] := 4 11 12 15 16 17 19;
set KWORSE[4,27] :=;
set KWORSE[4,28] :=;
set KWORSE[4,29] :=;
set KWORSE[4,30] :=;
set KWORSE[4,31] :=;
set KWORSE[4,32] :=;
set KWORSE[4,33] := 4 11 12 15 16 17 19 26;
set KWORSE[4,34] :=;
set KWORSE[4,35] :=;
set KWORSE[5,1] :=;
set KWORSE[5,2] :=;
set KWORSE[5,3] :=;
set KWORSE[5,4] := 3;
set KWORSE[5,5] :=;
set KWORSE[5,6] :=;
set KWORSE[5,7] := 3 4;
set KWORSE[5,8] :=;
set KWORSE[5,9] :=;
set KWORSE[5,10] :=;
set KWORSE[5,11] :=;
set KWORSE[5,12] :=;
set KWORSE[5,13] :=;
set KWORSE[5,14] := 3 4 7;
set KWORSE[5,15] :=;
set KWORSE[5,16] :=;
set KWORSE[5,17] :=;
set KWORSE[5,18] := 3 4 7 14;
set KWORSE[5,19] :=;
set KWORSE[5,20] := 3 4 7 14 18;
set KWORSE[5,21] :=;
set KWORSE[5,22] :=;
set KWORSE[5,23] :=;
set KWORSE[5,24] := 3 4 7 14 18 20;
set KWORSE[5,25] :=;
set KWORSE[5,26] := 3 4 7 14 18 20 24;
set KWORSE[5,27] :=;
set KWORSE[5,28] :=;
set KWORSE[5,29] :=;
set KWORSE[5,30] := 3 4 7 14 18 20 24 26;
set KWORSE[5,31] :=;
set KWORSE[5,32] :=;
set KWORSE[5,33] :=;
set KWORSE[5,34] :=;
set KWORSE[5,35] :=;
set KWORSE[6,1] :=;
set KWORSE[6,2] :=;
set KWORSE[6,3] :=;
set KWORSE[6,4] :=;
set KWORSE[6,5] := 3;
set KWORSE[6,6] :=;
set KWORSE[6,7] :=;
set KWORSE[6,8] := 3 5;
set KWORSE[6,9] :=;
set KWORSE[6,10] := 3 5 8;
set KWORSE[6,11] := 3 5 8 10;
set KWORSE[6,12] :=;
set KWORSE[6,13] :=;
set KWORSE[6,14] :=;
set KWORSE[6,15] := 3 5 8 10 11;
set KWORSE[6,16] :=;
set KWORSE[6,17] :=;
set KWORSE[6,18] := 3 5 8 10 11 15;
set KWORSE[6,19] :=;
set KWORSE[6,20] :=;
set KWORSE[6,21] :=;
set KWORSE[6,22] :=;
set KWORSE[6,23] :=;
set KWORSE[6,24] :=;
set KWORSE[6,25] :=;
set KWORSE[6,26] :=;
set KWORSE[6,27] := 3 5 8 10 11 15 18;
set KWORSE[6,28] :=;
set KWORSE[6,29] := 3 5 8 10 11 15 18 27;
set KWORSE[6,30] :=;
set KWORSE[6,31] :=;
set KWORSE[6,32] :=;
set KWORSE[6,33] :=;
set KWORSE[6,34] :=;
set KWORSE[6,35] :=;
set KWORSE[7,1] :=;
set KWORSE[7,2] :=;
set KWORSE[7,3] :=;
set KWORSE[7,4] :=;
set KWORSE[7,5] :=;
set KWORSE[7,6] :=;
set KWORSE[7,7] := 1;
set KWORSE[7,8] :=;
set KWORSE[7,9] := 1 7;
set KWORSE[7,10] := 1 7 9;
set KWORSE[7,11] :=;
set KWORSE[7,12] :=;
set KWORSE[7,13] :=;
set KWORSE[7,14] :=;
set KWORSE[7,15] := 1 7 9 10;
set KWORSE[7,16] :=;
set KWORSE[7,17] :=;
set KWORSE[7,18] :=;
set KWORSE[7,19] :=;
set KWORSE[7,20] :=;
set KWORSE[7,21] :=;
set KWORSE[7,22] :=;
set KWORSE[7,23] :=;
set KWORSE[7,24] :=;
set KWORSE[7,25] := 1 7 9 10 15;
set KWORSE[7,26] := 1 7 9 10 15 25;
set KWORSE[7,27] :=;
set KWORSE[7,28] :=;
set KWORSE[7,29] :=;
set KWORSE[7,30] := 1 7 9 10 15 25 26;
set KWORSE[7,31] :=;
set KWORSE[7,32] :=;
set KWORSE[7,33] :=;
set KWORSE[7,34] := 1 7 9 10 15 25 26 30;
set KWORSE[7,35] :=;
set KWORSE[8,1] :=;
set KWORSE[8,2] :=;
set KWORSE[8,3] :=;
set KWORSE[8,4] :=;
set KWORSE[8,5] :=;
set KWORSE[8,6] :=;
set KWORSE[8,7] :=;
set KWORSE[8,8] :=;
set KWORSE[8,9] := 3;
set KWORSE[8,10] :=;
set KWORSE[8,11] :=;
set KWORSE[8,12] := 3 9;
set KWORSE[8,13] :=;
set KWORSE[8,14] :=;
set KWORSE[8,15] :=;
set KWORSE[8,16] := 3 9 12;
set KWORSE[8,17] := 3 9 12 16;
set KWORSE[8,18] :=;
set KWORSE[8,19] :=;
set KWORSE[8,20] :=;
set KWORSE[8,21] := 3 9 12 16 17;
set KWORSE[8,22] :=;
set KWORSE[8,23] :=;
