param numclients := 50;
param numitems   := 35;
param numprices  := 17;

set PREFERED[1] := 1 2 4 5 8 10 12 17 21;
set PREFERED[2] := 2 4 13 14 18 19 27 28 33;
set PREFERED[3] := 3 17 19 20 24 26 30 32 34;
set PREFERED[4] := 3 11 14 15 21 23 27 30 31;
set PREFERED[5] := 1 2 7 8 12 16 20 22 25;
set PREFERED[6] := 8 10 11 16 18 20 29 31 32;
set PREFERED[7] := 1 5 9 10 13 18 24 25 29;
set PREFERED[8] := 1 4 11 13 14 16 21 24 25;
set PREFERED[9] := 2 3 6 8 9 17 20 31 33;
set PREFERED[10] := 2 12 13 19 21 23 29 34 35;
set PREFERED[11] := 4 10 13 14 16 19 20 22 35;
set PREFERED[12] := 11 15 17 18 22 24 28 33 35;
set PREFERED[13] := 2 12 14 19 27 29 30 32 33;
set PREFERED[14] := 3 9 10 11 13 14 18 20 31;
set PREFERED[15] := 1 10 16 17 23 26 31 32 35;
set PREFERED[16] := 2 3 8 9 16 18 25 31 33;
set PREFERED[17] := 1 3 6 10 12 22 30 31 32;
set PREFERED[18] := 7 10 12 14 15 16 19 32 33;
set PREFERED[19] := 2 3 5 10 11 17 24 25 28;
set PREFERED[20] := 5 9 11 12 21 22 23 34 35;
set PREFERED[21] := 1 10 11 14 26 27 31 32 33;
set PREFERED[22] := 3 8 12 14 16 18 23 24 32;
set PREFERED[23] := 2 6 13 15 18 23 27 28 31;
set PREFERED[24] := 5 7 10 13 16 24 25 28 30;
set PREFERED[25] := 3 9 15 22 23 24 29 32 33;
set PREFERED[26] := 1 5 10 13 19 23 28 30 32;
set PREFERED[27] := 5 9 17 22 23 24 28 29 33;
set PREFERED[28] := 1 12 16 19 23 27 30 32 33;
set PREFERED[29] := 1 6 10 11 15 25 28 29 30;
set PREFERED[30] := 1 8 9 12 13 16 20 27 31;
set PREFERED[31] := 1 5 11 18 23 27 28 31 34;
set PREFERED[32] := 3 7 16 17 18 20 22 24 26;
set PREFERED[33] := 2 3 5 6 18 24 25 29 31;
set PREFERED[34] := 2 3 5 11 16 17 18 22 26;
set PREFERED[35] := 3 6 10 13 21 22 24 30 32;
set PREFERED[36] := 4 5 6 11 18 21 24 26 31;
set PREFERED[37] := 3 7 8 9 14 23 26 33 34;
set PREFERED[38] := 1 14 15 21 23 24 25 27 28;
set PREFERED[39] := 1 2 6 14 17 21 23 29 33;
set PREFERED[40] := 1 3 10 12 13 14 18 25 31;
set PREFERED[41] := 2 3 7 8 11 16 19 20 33;
set PREFERED[42] := 6 8 9 10 17 19 21 27 28;
set PREFERED[43] := 2 5 11 18 19 25 30 31 34;
set PREFERED[44] := 3 8 12 13 15 22 33 34 35;
set PREFERED[45] := 1 6 7 10 12 16 22 27 34;
set PREFERED[46] := 1 4 5 15 18 19 28 29 32;
set PREFERED[47] := 5 8 13 15 21 23 24 28 31;
set PREFERED[48] := 3 8 9 11 14 22 26 30 31;
set PREFERED[49] := 5 17 20 21 23 24 27 31 34;
set PREFERED[50] := 3 9 13 20 22 27 29 33 35;

set KWORSE[1,1] :=;
set KWORSE[1,2] := 1;
set KWORSE[1,3] :=;
set KWORSE[1,4] := 1 2;
set KWORSE[1,5] := 1 2 4;
set KWORSE[1,6] :=;
set KWORSE[1,7] :=;
set KWORSE[1,8] := 1 2 4 5;
set KWORSE[1,9] :=;
set KWORSE[1,10] := 1 2 4 5 8;
set KWORSE[1,11] :=;
set KWORSE[1,12] := 1 2 4 5 8 10;
set KWORSE[1,13] :=;
set KWORSE[1,14] :=;
set KWORSE[1,15] :=;
set KWORSE[1,16] :=;
set KWORSE[1,17] := 1 2 4 5 8 10 12;
set KWORSE[1,18] :=;
set KWORSE[1,19] :=;
set KWORSE[1,20] :=;
set KWORSE[1,21] := 1 2 4 5 8 10 12 17;
set KWORSE[1,22] :=;
set KWORSE[1,23] :=;
set KWORSE[1,24] :=;
set KWORSE[1,25] :=;
set KWORSE[1,26] :=;
set KWORSE[1,27] :=;
set KWORSE[1,28] :=;
set KWORSE[1,29] :=;
set KWORSE[1,30] :=;
set KWORSE[1,31] :=;
set KWORSE[1,32] :=;
set KWORSE[1,33] :=;
set KWORSE[1,34] :=;
set KWORSE[1,35] :=;
set KWORSE[2,1] :=;
set KWORSE[2,2] :=;
set KWORSE[2,3] :=;
set KWORSE[2,4] := 2;
set KWORSE[2,5] :=;
set KWORSE[2,6] :=;
set KWORSE[2,7] :=;
set KWORSE[2,8] :=;
set KWORSE[2,9] :=;
set KWORSE[2,10] :=;
set KWORSE[2,11] :=;
set KWORSE[2,12] :=;
set KWORSE[2,13] := 2 4;
set KWORSE[2,14] := 2 4 13;
set KWORSE[2,15] :=;
set KWORSE[2,16] :=;
set KWORSE[2,17] :=;
set KWORSE[2,18] := 2 4 13 14;
set KWORSE[2,19] := 2 4 13 14 18;
set KWORSE[2,20] :=;
set KWORSE[2,21] :=;
set KWORSE[2,22] :=;
set KWORSE[2,23] :=;
set KWORSE[2,24] :=;
set KWORSE[2,25] :=;
set KWORSE[2,26] :=;
set KWORSE[2,27] := 2 4 13 14 18 19;
set KWORSE[2,28] := 2 4 13 14 18 19 27;
set KWORSE[2,29] :=;
set KWORSE[2,30] :=;
set KWORSE[2,31] :=;
set KWORSE[2,32] :=;
set KWORSE[2,33] := 2 4 13 14 18 19 27 28;
set KWORSE[2,34] :=;
set KWORSE[2,35] :=;
set KWORSE[3,1] :=;
set KWORSE[3,2] :=;
set KWORSE[3,3] :=;
set KWORSE[3,4] :=;
set KWORSE[3,5] :=;
set KWORSE[3,6] :=;
set KWORSE[3,7] :=;
set KWORSE[3,8] :=;
set KWORSE[3,9] :=;
set KWORSE[3,10] :=;
set KWORSE[3,11] :=;
set KWORSE[3,12] :=;
set KWORSE[3,13] :=;
set KWORSE[3,14] :=;
set KWORSE[3,15] :=;
set KWORSE[3,16] :=;
set KWORSE[3,17] := 3;
set KWORSE[3,18] :=;
set KWORSE[3,19] := 3 17;
set KWORSE[3,20] := 3 17 19;
set KWORSE[3,21] :=;
set KWORSE[3,22] :=;
set KWORSE[3,23] :=;
set KWORSE[3,24] := 3 17 19 20;
set KWORSE[3,25] :=;
set KWORSE[3,26] := 3 17 19 20 24;
set KWORSE[3,27] :=;
set KWORSE[3,28] :=;
set KWORSE[3,29] :=;
set KWORSE[3,30] := 3 17 19 20 24 26;
set KWORSE[3,31] :=;
set KWORSE[3,32] := 3 17 19 20 24 26 30;
set KWORSE[3,33] :=;
set KWORSE[3,34] := 3 17 19 20 24 26 30 32;
set KWORSE[3,35] :=;
set KWORSE[4,1] :=;
set KWORSE[4,2] :=;
set KWORSE[4,3] :=;
set KWORSE[4,4] :=;
set KWORSE[4,5] :=;
set KWORSE[4,6] :=;
set KWORSE[4,7] :=;
set KWORSE[4,8] :=;
set KWORSE[4,9] :=;
set KWORSE[4,10] :=;
set KWORSE[4,11] := 3;
set KWORSE[4,12] :=;
set KWORSE[4,13] :=;
set KWORSE[4,14] := 3 11;
set KWORSE[4,15] := 3 11 14;
set KWORSE[4,16] :=;
set KWORSE[4,17] :=;
set KWORSE[4,18] :=;
set KWORSE[4,19] :=;
set KWORSE[4,20] :=;
set KWORSE[4,21] := 3 11 14 15;
set KWORSE[4,22] :=;
set KWORSE[4,23] := 3 11 14 15 21;
set KWORSE[4,24] :=;
set KWORSE[4,25] :=;
set KWORSE[4,26] :=;
set KWORSE[4,27] := 3 11 14 15 21 23;
set KWORSE[4,28] :=;
set KWORSE[4,29] :=;
set KWORSE[4,30] := 3 11 14 15 21 23 27;
set KWORSE[4,31] := 3 11 14 15 21 23 27 30;
set KWORSE[4,32] :=;
set KWORSE[4,33] :=;
set KWORSE[4,34] :=;
set KWORSE[4,35] :=;
set KWORSE[5,1] :=;
set KWORSE[5,2] := 1;
set KWORSE[5,3] :=;
set KWORSE[5,4] :=;
set KWORSE[5,5] :=;
set KWORSE[5,6] :=;
set KWORSE[5,7] := 1 2;
set KWORSE[5,8] := 1 2 7;
set KWORSE[5,9] :=;
set KWORSE[5,10] :=;
set KWORSE[5,11] :=;
set KWORSE[5,12] := 1 2 7 8;
set KWORSE[5,13] :=;
set KWORSE[5,14] :=;
set KWORSE[5,15] :=;
set KWORSE[5,16] := 1 2 7 8 12;
set KWORSE[5,17] :=;
set KWORSE[5,18] :=;
set KWORSE[5,19] :=;
set KWORSE[5,20] := 1 2 7 8 12 16;
set KWORSE[5,21] :=;
set KWORSE[5,22] := 1 2 7 8 12 16 20;
set KWORSE[5,23] :=;
set KWORSE[5,24] :=;
set KWORSE[5,25] := 1 2 7 8 12 16 20 22;
set KWORSE[5,26] :=;
set KWORSE[5,27] :=;
set KWORSE[5,28] :=;
set KWORSE[5,29] :=;
set KWORSE[5,30] :=;
set KWORSE[5,31] :=;
set KWORSE[5,32] :=;
set KWORSE[5,33] :=;
set KWORSE[5,34] :=;
set KWORSE[5,35] :=;
set KWORSE[6,1] :=;
set KWORSE[6,2] :=;
set KWORSE[6,3] :=;
set KWORSE[6,4] :=;
set KWORSE[6,5] :=;
set KWORSE[6,6] :=;
set KWORSE[6,7] :=;
set KWORSE[6,8] :=;
set KWORSE[6,9] :=;
set KWORSE[6,10] := 8;
set KWORSE[6,11] := 8 10;
set KWORSE[6,12] :=;
set KWORSE[6,13] :=;
set KWORSE[6,14] :=;
set KWORSE[6,15] :=;
set KWORSE[6,16] := 8 10 11;
set KWORSE[6,17] :=;
set KWORSE[6,18] := 8 10 11 16;
set KWORSE[6,19] :=;
set KWORSE[6,20] := 8 10 11 16 18;
set KWORSE[6,21] :=;
set KWORSE[6,22] :=;
set KWORSE[6,23] :=;
set KWORSE[6,24] :=;
set KWORSE[6,25] :=;
set KWORSE[6,26] :=;
set KWORSE[6,27] :=;
set KWORSE[6,28] :=;
set KWORSE[6,29] := 8 10 11 16 18 20;
set KWORSE[6,30] :=;
set KWORSE[6,31] := 8 10 11 16 18 20 29;
set KWORSE[6,32] := 8 10 11 16 18 20 29 31;
set KWORSE[6,33] :=;
set KWORSE[6,34] :=;
set KWORSE[6,35] :=;
set KWORSE[7,1] :=;
set KWORSE[7,2] :=;
set KWORSE[7,3] :=;
set KWORSE[7,4] :=;
set KWORSE[7,5] := 1;
set KWORSE[7,6] :=;
set KWORSE[7,7] :=;
set KWORSE[7,8] :=;
set KWORSE[7,9] := 1 5;
set KWORSE[7,10] := 1 5 9;
set KWORSE[7,11] :=;
set KWORSE[7,12] :=;
set KWORSE[7,13] := 1 5 9 10;
set KWORSE[7,14] :=;
set KWORSE[7,15] :=;
set KWORSE[7,16] :=;
set KWORSE[7,17] :=;
set KWORSE[7,18] := 1 5 9 10 13;
set KWORSE[7,19] :=;
set KWORSE[7,20] :=;
set KWORSE[7,21] :=;
set KWORSE[7,22] :=;
set KWORSE[7,23] :=;
set KWORSE[7,24] := 1 5 9 10 13 18;
set KWORSE[7,25] := 1 5 9 10 13 18 24;
set KWORSE[7,26] :=;
set KWORSE[7,27] :=;
set KWORSE[7,28] :=;
set KWORSE[7,29] := 1 5 9 10 13 18 24 25;
set KWORSE[7,30] :=;
set KWORSE[7,31] :=;
set KWORSE[7,32] :=;
set KWORSE[7,33] :=;
set KWORSE[7,34] :=;
set KWORSE[7,35] :=;
set KWORSE[8,1] :=;
set KWORSE[8,2] :=;
set KWORSE[8,3] :=;
set KWORSE[8,4] := 1;
set KWORSE[8,5] :=;
set KWORSE[8,6] :=;
set KWORSE[8,7] :=;
set KWORSE[8,8] :=;
set KWORSE[8,9] :=;
set KWORSE[8,10] :=;
set KWORSE[8,11] := 1 4;
set KWORSE[8,12] :=;
set KWORSE[8,13] := 1 4 11;
set KWORSE[8,14] := 1 4 11 13;
set KWORSE[8,15] :=;
set KWORSE[8,16] := 1 4 11 13 14;
set KWORSE[8,17] :=;
set KWORSE[8,18] :=;
set KWORSE[8,19] :=;
set KWORSE[8,20] :=;
set KWORSE[8,21] := 1 4 11 13 14 16;
set KWORSE[8,22] :=;
set KWORSE[8,23] :=;
set KWORSE[8,24] := 1 4 11 13 14 16 21;
set KWORSE[8,25] := 1 4 11 13 14 16 21 24;
set KWORSE[8,26] :=;
set KWORSE[8,27] :=;
set KWORSE[8,28] :=;
set KWORSE[8,29] :=;
set KWORSE[8,30] :=;
set KWORSE[8,31] :=;
set KWORSE[8,32] :=;
set KWORSE[8,33] :=;
set KWORSE[8,34] :=;
set KWORSE[8,35] :=;
set KWORSE[9,1] :=;
set KWORSE[9,2] :=;
set KWORSE[9,3] := 2;
set KWORSE[9,4] :=;
set KWORSE[9,5] :=;
set KWORSE[9,6] := 2 3;
set KWORSE[9,7] :=;
set KWORSE[9,8] := 2 3 6;
set KWORSE[9,9] := 2 3 6 8;
set KWORSE[9,10] :=;
set KWORSE[9,11] :=;
set KWORSE[9,12] :=;
set KWORSE[9,13] :=;
set KWORSE[9,14] :=;
set KWORSE[9,15] :=;
set KWORSE[9,16] :=;
set KWORSE[9,17] := 2 3 6 8 9;
set KWORSE[9,18] :=;
set KWORSE[9,19] :=;
set KWORSE[9,20] := 2 3 6 8 9 17;
set KWORSE[9,21] :=;
set KWORSE[9,22] :=;
set KWORSE[9,23] :=;
set KWORSE[9,24] :=;
set KWORSE[9,25] :=;
set KWORSE[9,26] :=;
set KWORSE[9,27] :=;
set KWORSE[9,28] :=;
set KWORSE[9,29] :=;
set KWORSE[9,30] :=;
set KWORSE[9,31] := 2 3 6 8 9 17 20;
set KWORSE[9,32] :=;
